Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2022,1,1,    23.6,    11.6,    14.0,    14.0,    25.7,    29.8,    23.6,-,-
Tai Seng,2022,1,2,    62.6,    13.8,    22.6,    31.6,    24.1,    24.7,    23.4,-,-
Tai Seng,2022,1,3,     1.4,     0.8,     0.8,     1.2,    26.0,    30.4,    23.7,-,-
Tai Seng,2022,1,4,     2.2,     0.8,     1.2,     1.8,    26.3,    30.9,    24.4,-,-
Tai Seng,2022,1,5,     1.2,     1.2,     1.2,     1.2,    28.0,    32.6,    25.5,-,-
Tai Seng,2022,1,6,     0.0,     0.0,     0.0,     0.0,    28.4,    32.1,    26.1,-,-
Tai Seng,2022,1,7,     9.8,     4.6,     6.6,     9.8,    27.8,    31.3,    24.8,-,-
Tai Seng,2022,1,8,     0.0,     0.0,     0.0,     0.0,    27.8,    30.6,    26.0,-,-
Tai Seng,2022,1,9,     0.0,     0.0,     0.0,     0.0,    28.0,    31.2,    26.1,-,-
Tai Seng,2022,1,10,     0.0,     0.0,     0.0,     0.0,    28.1,    31.7,    26.2,-,-
Tai Seng,2022,1,11,     0.0,     0.0,     0.0,     0.0,    27.8,    31.3,    25.7,-,-
Tai Seng,2022,1,12,     0.0,     0.0,     0.0,     0.0,    27.8,    31.3,    25.7,-,-
Tai Seng,2022,1,13,     0.0,     0.0,     0.0,     0.0,    27.6,    31.3,    25.4,-,-
Tai Seng,2022,1,14,     0.0,     0.0,     0.0,     0.0,    27.6,    31.2,    25.8,-,-
Tai Seng,2022,1,15,     0.0,     0.0,     0.0,     0.0,    28.0,    31.8,    26.1,-,-
Tai Seng,2022,1,16,     0.0,     0.0,     0.0,     0.0,    28.0,    31.6,    25.9,-,-
Tai Seng,2022,1,17,     8.0,     8.0,     8.0,     8.0,    27.5,    30.1,    26.1,-,-
Tai Seng,2022,1,18,     0.0,     0.0,     0.0,     0.0,    27.9,    31.4,    26.1,-,-
Tai Seng,2022,1,19,    16.6,    16.4,    16.6,    16.6,    27.2,    30.1,    23.3,-,-
Tai Seng,2022,1,20,     1.6,     1.4,     1.4,     1.6,    27.3,    30.6,    25.8,-,-
Tai Seng,2022,1,21,     0.0,     0.0,     0.0,     0.0,    27.5,    31.0,    25.3,-,-
Tai Seng,2022,1,22,     0.0,     0.0,     0.0,     0.0,    27.7,    32.8,    25.2,-,-
Tai Seng,2022,1,23,     0.0,     0.0,     0.0,     0.0,    27.6,    32.3,    25.0,-,-
Tai Seng,2022,1,24,     0.0,     0.0,     0.0,     0.0,    27.8,    32.5,    25.7,-,-
Tai Seng,2022,1,25,     0.0,     0.0,     0.0,     0.0,    28.1,    32.3,    25.7,-,-
Tai Seng,2022,1,26,     0.0,     0.0,     0.0,     0.0,    28.2,    32.2,    26.1,-,-
Tai Seng,2022,1,27,     0.0,     0.0,     0.0,     0.0,    28.0,    31.8,    26.0,    11.4,    35.2
Tai Seng,2022,1,28,     0.0,     0.0,     0.0,     0.0,    28.3,    32.9,    25.9,    12.4,    35.9
Tai Seng,2022,1,29,     0.0,     0.0,     0.0,     0.0,    27.9,    32.7,    25.3,    10.6,    32.0
Tai Seng,2022,1,30,    15.2,    14.8,    15.0,    15.0,    27.3,    32.3,    24.6,    10.3,    29.4
Tai Seng,2022,1,31,     0.0,     0.0,     0.0,     0.0,    27.9,    32.0,    25.6,    11.2,    32.0
