Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2020,12,1,     0.0,     0.0,     0.0,     0.0,-,    33.5,    27.1,-,    24.1
Tengah,2020,12,2,     0.0,     0.0,     0.0,     0.0,-,    31.9,    24.9,-,    33.3
Tengah,2020,12,3,     7.8,     6.0,     7.2,     7.4,-,    33.4,    24.3,-,    42.6
Tengah,2020,12,4,     8.6,     7.0,     8.2,     8.4,-,    32.5,    24.5,-,    42.6
Tengah,2020,12,5,     2.8,     2.0,     2.8,     2.8,-,-,-,-,    35.2
Tengah,2020,12,6,     0.8,     0.8,     0.8,     0.8,-,    33.8,    25.0,-,    33.3
Tengah,2020,12,7,     1.2,     1.2,     1.2,     1.2,-,    33.7,    25.0,-,    35.2
Tengah,2020,12,8,     4.0,     4.0,     4.0,     4.0,-,    33.3,    24.2,-,    40.7
Tengah,2020,12,9,     7.8,     6.6,     6.8,     7.4,-,    33.4,    24.4,-,    24.1
Tengah,2020,12,10,     4.0,     3.6,     3.8,     3.8,-,    33.2,    23.1,-,    33.3
Tengah,2020,12,11,     0.0,     0.0,     0.0,     0.0,-,    32.2,    24.8,-,    35.2
Tengah,2020,12,12,    10.6,     6.2,     6.2,     7.0,-,    32.7,    22.9,-,    51.9
Tengah,2020,12,13,     0.4,     0.2,     0.2,     0.2,-,    31.2,    24.3,-,    29.6
Tengah,2020,12,14,    47.2,    35.6,    42.6,    44.0,-,    32.8,-,-,-
Tengah,2020,12,15,    11.2,     8.0,     9.4,    10.0,-,    33.3,    24.1,-,    31.5
Tengah,2020,12,16,     1.4,     0.8,     0.8,     0.8,-,    31.3,    23.6,-,    22.2
Tengah,2020,12,17,     2.6,     2.4,     2.6,     2.6,-,    32.5,    23.4,-,    40.7
Tengah,2020,12,18,     5.0,     2.0,     2.6,     3.4,-,    26.8,    22.7,-,    25.9
Tengah,2020,12,19,     0.0,     0.0,     0.0,     0.0,-,-,-,-,    22.2
Tengah,2020,12,20,     4.0,     3.8,     4.0,     4.0,-,    32.1,    24.3,-,    29.6
Tengah,2020,12,21,     0.0,     0.0,     0.0,     0.0,-,    31.7,    24.1,-,    29.6
Tengah,2020,12,22,     0.0,     0.0,     0.0,     0.0,-,    33.3,    24.2,-,    31.5
Tengah,2020,12,23,     0.0,     0.0,     0.0,     0.0,-,    33.3,    24.7,-,-
Tengah,2020,12,24,     0.0,     0.0,     0.0,     0.0,-,    29.9,-,-,-
Tengah,2020,12,25,     1.6,     1.4,     1.6,     1.6,-,-,-,-,-
Tengah,2020,12,26,    23.4,    13.1,    14.3,    14.7,-,    32.5,    23.0,-,-
Tengah,2020,12,27,    12.2,     5.4,     6.2,    11.3,-,-,-,-,-
Tengah,2020,12,28,     2.6,     2.6,     2.6,     2.6,-,    32.5,    24.4,-,    33.3
Tengah,2020,12,29,     4.6,     3.6,     3.8,     4.4,-,    31.3,-,-,    25.9
Tengah,2020,12,30,     0.0,     0.0,     0.0,     0.0,-,    32.5,    23.6,-,    31.5
Tengah,2020,12,31,     7.0,     4.0,     5.0,     5.2,-,    32.0,    23.3,-,-
