Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2023,1,1,     0.0,     0.0,     0.0,     0.0,    27.5,    30.6,    25.5,    17.4,    43.2
Pasir Panjang,2023,1,2,     0.0,     0.0,     0.0,     0.0,    27.8,    32.2,    25.5,    19.2,    52.6
Pasir Panjang,2023,1,3,    20.2,    11.2,    13.0,    16.0,    26.9,    31.8,    24.0,    18.2,    40.7
Pasir Panjang,2023,1,4,     0.2,     0.2,     0.2,     0.2,    27.0,    29.5,    25.0,    21.9,    52.6
Pasir Panjang,2023,1,5,    18.2,    12.8,    18.2,    18.2,    27.0,    30.8,    24.1,    20.4,    48.9
Pasir Panjang,2023,1,6,     0.0,     0.0,     0.0,     0.0,    28.2,    31.3,    26.3,    20.6,    47.2
Pasir Panjang,2023,1,7,     0.0,     0.0,     0.0,     0.0,    27.8,    30.4,    25.7,    21.4,    49.6
Pasir Panjang,2023,1,8,     0.0,     0.0,     0.0,     0.0,    28.4,    31.2,    26.1,    19.6,    46.5
Pasir Panjang,2023,1,9,     0.0,     0.0,     0.0,     0.0,    28.0,    31.7,    26.4,    15.3,    39.3
Pasir Panjang,2023,1,10,     0.8,     0.8,     0.8,     0.8,    27.6,    29.5,    26.3,    11.6,    29.8
Pasir Panjang,2023,1,11,     0.0,     0.0,     0.0,     0.0,    26.7,    28.8,    25.5,    12.7,    37.8
Pasir Panjang,2023,1,12,     0.0,     0.0,     0.0,     0.0,    27.9,    31.5,    25.3,    10.3,    29.8
Pasir Panjang,2023,1,13,     0.2,     0.2,     0.2,     0.2,    27.7,    31.5,    26.1,    13.5,    39.6
Pasir Panjang,2023,1,14,     0.0,     0.0,     0.0,     0.0,    27.5,    30.6,    25.8,    12.4,    35.0
Pasir Panjang,2023,1,15,     0.0,     0.0,     0.0,     0.0,    28.1,    30.7,    26.0,    17.3,    55.7
Pasir Panjang,2023,1,16,     1.8,     1.8,     1.8,     1.8,    28.1,    31.8,    25.7,    16.9,    57.2
Pasir Panjang,2023,1,17,     0.0,     0.0,     0.0,     0.0,    28.2,    32.2,    26.0,    17.9,    54.1
Pasir Panjang,2023,1,18,     0.0,     0.0,     0.0,     0.0,    27.9,    31.8,    26.0,    19.1,    48.9
Pasir Panjang,2023,1,19,     8.0,     3.0,     4.2,     4.8,    26.5,    29.4,    25.2,    17.4,    51.1
Pasir Panjang,2023,1,20,     6.0,     1.4,     1.6,     2.2,    26.1,    28.7,    24.6,    20.0,    41.1
Pasir Panjang,2023,1,21,     0.8,     0.6,     0.6,     1.4,    27.2,    31.0,    25.4,    14.4,    38.9
Pasir Panjang,2023,1,22,    46.6,    19.6,    20.8,    24.6,    26.0,    29.1,    24.2,    18.4,    47.6
Pasir Panjang,2023,1,23,     4.2,     1.6,     2.4,     3.0,    25.4,    26.8,    24.9,    18.9,    35.9
Pasir Panjang,2023,1,24,    16.6,     1.4,     2.6,     4.4,    24.3,    25.5,    23.3,    23.1,    53.3
Pasir Panjang,2023,1,25,    18.0,     3.4,     4.8,     7.2,    24.1,    25.1,    23.4,    21.3,    43.9
Pasir Panjang,2023,1,26,     8.2,     5.0,     5.8,     6.8,    25.2,    27.7,    23.1,    22.3,    50.4
Pasir Panjang,2023,1,27,     0.4,     0.4,     0.4,     0.4,    27.3,    30.6,    24.4,    25.8,    52.6
Pasir Panjang,2023,1,28,     4.4,     2.0,     2.6,     3.2,    24.8,    26.3,    23.9,    25.6,    55.4
Pasir Panjang,2023,1,29,     4.2,     1.4,     2.2,     3.2,    24.6,    26.0,    23.6,    23.3,    60.7
Pasir Panjang,2023,1,30,     1.6,     0.6,     0.8,     1.2,    25.8,    28.0,    24.4,    21.2,    56.1
Pasir Panjang,2023,1,31,     1.6,     0.6,     1.2,     1.6,    25.4,    26.9,    24.9,    21.3,    48.5
