Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2023,4,1,    17.0,     7.6,     9.2,    10.4,    27.5,    31.4,    24.8,    12.7,    48.9
Pasir Panjang,2023,4,2,     2.6,     1.6,     2.4,     2.4,    28.1,    30.6,    26.5,    12.7,    29.4
Pasir Panjang,2023,4,3,    23.6,     8.0,    12.8,    15.0,    26.6,    28.1,    23.5,    15.8,    49.6
Pasir Panjang,2023,4,4,     0.0,     0.0,     0.0,     0.0,    29.1,    32.3,    26.3,    18.1,    43.9
Pasir Panjang,2023,4,5,    19.0,    16.8,    18.0,    18.4,    27.9,    29.3,    22.6,    15.5,    62.6
Pasir Panjang,2023,4,6,     0.0,     0.0,     0.0,     0.0,    28.6,    30.7,    25.5,    17.4,    36.7
Pasir Panjang,2023,4,7,     0.0,     0.0,     0.0,     0.0,    27.9,    29.0,    26.4,    12.1,    34.3
Pasir Panjang,2023,4,8,    16.2,    13.0,    15.6,    16.2,    27.8,    31.3,    23.9,    14.7,    45.4
Pasir Panjang,2023,4,9,    32.2,    17.0,    31.0,    32.2,    28.0,    32.7,    24.4,    13.1,    36.3
Pasir Panjang,2023,4,10,     1.8,     1.6,     1.8,     1.8,    27.8,    31.6,    26.0,    14.5,    57.2
Pasir Panjang,2023,4,11,     0.0,     0.0,     0.0,     0.0,    29.1,    32.4,    26.3,    13.1,    29.8
Pasir Panjang,2023,4,12,     0.0,     0.0,     0.0,     0.0,    29.7,    33.7,    26.8,    15.5,    38.2
Pasir Panjang,2023,4,13,     0.0,     0.0,     0.0,     0.0,    29.1,    31.6,    27.4,    14.0,    54.8
Pasir Panjang,2023,4,14,     0.0,     0.0,     0.0,     0.0,    29.6,    33.3,    27.4,    11.0,    27.8
Pasir Panjang,2023,4,15,     0.4,     0.4,     0.4,     0.4,    29.6,    32.7,    28.0,    13.3,    42.8
Pasir Panjang,2023,4,16,     2.0,     1.8,     1.8,     1.8,    29.4,    31.9,    24.9,    14.3,    56.9
Pasir Panjang,2023,4,17,     7.8,     7.4,     7.6,     7.6,    28.7,    32.8,    25.6,    16.8,    67.6
Pasir Panjang,2023,4,18,     0.0,     0.0,     0.0,     0.0,    29.8,    33.1,    27.8,    10.9,    37.8
Pasir Panjang,2023,4,19,     0.0,     0.0,     0.0,     0.0,    29.3,    30.9,    27.8,    11.1,    31.7
Pasir Panjang,2023,4,20,     5.4,     1.8,     3.2,     3.8,    28.0,    30.4,    23.7,    16.4,    58.3
Pasir Panjang,2023,4,21,     1.8,     1.0,     1.4,     1.6,    28.6,    31.6,    25.1,    12.5,    42.4
Pasir Panjang,2023,4,22,     0.0,     0.0,     0.0,     0.0,    29.7,    33.0,    28.2,    11.8,    30.9
Pasir Panjang,2023,4,23,     0.0,     0.0,     0.0,     0.0,    30.0,    33.0,    28.5,    12.8,    37.0
Pasir Panjang,2023,4,24,     4.2,     3.6,     3.6,     3.8,    29.3,    32.2,    27.5,    11.7,    37.0
Pasir Panjang,2023,4,25,     7.2,     6.4,     7.2,     7.2,    28.6,    30.8,    25.3,    12.9,    31.3
Pasir Panjang,2023,4,26,     0.0,     0.0,     0.0,     0.0,    29.2,    32.7,    27.0,    15.7,    37.0
Pasir Panjang,2023,4,27,     0.0,     0.0,     0.0,     0.0,    29.3,    32.9,    27.3,    14.3,    44.6
Pasir Panjang,2023,4,28,    11.6,     9.4,    11.4,    11.4,    28.2,    31.3,    24.5,    15.6,    45.0
Pasir Panjang,2023,4,29,     2.0,     1.8,     1.8,     2.0,    28.4,    31.6,    25.4,    16.2,    47.2
Pasir Panjang,2023,4,30,    37.6,    29.8,    37.0,    37.4,    28.2,    31.5,    24.9,    14.5,    37.4
