Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1996,11,1,0.1,—,—,—,28.5,33.3,24.4,16.9,—
Seletar,1996,11,2,0,—,—,—,28.6,33,25.3,17.1,—
Seletar,1996,11,3,0,—,—,—,28.9,33,25.6,15.6,—
Seletar,1996,11,4,0,—,—,—,28.7,33.8,26.4,9.6,—
Seletar,1996,11,5,18.9,—,—,—,27.8,32.7,25.2,9.4,—
Seletar,1996,11,6,48.9,—,—,—,25.5,32.2,22.6,12.7,—
Seletar,1996,11,7,0,—,—,—,26.3,29.7,23.5,11.5,—
Seletar,1996,11,8,0,—,—,—,28.5,33.2,25.2,12.5,—
Seletar,1996,11,9,0,—,—,—,28.4,33.3,24.2,17,—
Seletar,1996,11,10,0,—,—,—,27.2,30.9,24.6,14.1,—
Seletar,1996,11,11,0.1,—,—,—,27.7,31.5,24.7,10.6,—
Seletar,1996,11,12,11.9,—,—,—,27.9,33.2,24.1,13.9,—
Seletar,1996,11,13,1.7,—,—,—,26.2,29.7,23.6,7.4,—
Seletar,1996,11,14,11.5,—,—,—,26,31.4,24.6,8.9,—
Seletar,1996,11,15,19.8,—,—,—,26.4,32.7,23.7,7.6,—
Seletar,1996,11,16,0.1,—,—,—,26.4,31.9,23.7,6.9,—
Seletar,1996,11,17,0.3,—,—,—,27.2,31.7,23.9,9,—
Seletar,1996,11,18,1.7,—,—,—,26.2,31.4,24.4,9.1,—
Seletar,1996,11,19,23.5,—,—,—,26,30.2,23.8,5.9,—
Seletar,1996,11,20,9.8,—,—,—,26.3,31.7,24,7.9,—
Seletar,1996,11,21,19.1,—,—,—,25.4,30.3,23.1,7.1,—
Seletar,1996,11,22,0,—,—,—,26.1,31.7,23.4,8,—
Seletar,1996,11,23,0.7,—,—,—,26.7,31.7,23.9,8.2,—
Seletar,1996,11,24,1.2,—,—,—,26.8,32,24.6,7.6,—
Seletar,1996,11,25,0,—,—,—,26.9,30.4,24.2,5.9,—
Seletar,1996,11,26,2.9,—,—,—,26.9,32,24.9,8,—
Seletar,1996,11,27,0,—,—,—,26.7,31.7,23.5,7.8,—
Seletar,1996,11,28,83.2,—,—,—,26,34.1,22.6,11.1,—
Seletar,1996,11,29,53.1,—,—,—,25.8,32.8,23.2,13.9,—
Seletar,1996,11,30,0,—,—,—,26.3,30,23.6,16.1,—
