Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2019,1,1,8,7.4,8,8,27.6,33.7,24.1,5,29.5
Choa Chu Kang (South),2019,1,2,0.2,0.2,0.2,0.2,28.2,32,24.7,6.8,29.2
Choa Chu Kang (South),2019,1,3,0,0,0,0,28.9,31.8,26.2,11.2,43.9
Choa Chu Kang (South),2019,1,4,0,0,0,0,29,33.2,25.5,7.6,34.9
Choa Chu Kang (South),2019,1,5,1.6,1.2,1.6,1.6,28.3,33,26.4,4.3,19.1
Choa Chu Kang (South),2019,1,6,0,0,0,0,28.5,32.5,25.8,9.4,30.6
Choa Chu Kang (South),2019,1,7,0,0,0,0,28.8,32.6,26.5,10.8,37.4
Choa Chu Kang (South),2019,1,8,7.8,5.2,7,7.8,27.5,31.2,25,6.8,27.4
Choa Chu Kang (South),2019,1,9,6.2,6,6,6,28,31.6,25.6,8.6,32.4
Choa Chu Kang (South),2019,1,10,0,0,0,0,28.6,32.5,25.6,9.4,35.3
Choa Chu Kang (South),2019,1,11,0,0,0,0,28.4,32.1,26.1,9.7,34.6
Choa Chu Kang (South),2019,1,12,33.4,29,33.2,33.4,28,33.8,24.7,6.1,24.5
Choa Chu Kang (South),2019,1,13,0,0,0,0,27.4,33.3,24.9,6.1,30.6
Choa Chu Kang (South),2019,1,14,0.2,0.2,0.2,0.2,27.9,32.1,25.1,7.6,28.8
Choa Chu Kang (South),2019,1,15,0,0,0,0,28.1,32.3,25,5.4,25.9
Choa Chu Kang (South),2019,1,16,0,0,0,0,28.1,32.1,25,6.5,25.2
Choa Chu Kang (South),2019,1,17,7,3.2,3.6,5,26.5,30.9,24.6,6.5,34.2
Choa Chu Kang (South),2019,1,18,35.2,8.4,12,16.8,25.6,28.5,23.4,6.1,30.2
Choa Chu Kang (South),2019,1,19,0,0,0,0,27.1,31.1,23.7,7.6,29.2
Choa Chu Kang (South),2019,1,20,0,0,0,0,27.8,32.7,24.5,7.6,31
Choa Chu Kang (South),2019,1,21,0,0,0,0,28,32.3,25.4,7.2,27.4
Choa Chu Kang (South),2019,1,22,0,0,0,0,27.6,30.8,25.3,8.6,34.6
Choa Chu Kang (South),2019,1,23,0,0,0,0,28,31.8,25.4,11.2,39.6
Choa Chu Kang (South),2019,1,24,0.4,0.4,0.4,0.4,27.4,30.9,25.6,10.1,34.6
Choa Chu Kang (South),2019,1,25,0,0,0,0,27.1,30.5,24.5,9,29.9
Choa Chu Kang (South),2019,1,26,0,0,0,0,27.2,30.9,25,10.4,32
Choa Chu Kang (South),2019,1,27,0.2,0.2,0.2,0.2,27.9,31.5,25.4,10.1,32.8
Choa Chu Kang (South),2019,1,28,2.6,2.6,2.6,2.6,26.6,28.9,25.4,8.3,38.2
Choa Chu Kang (South),2019,1,29,0,0,0,0,27.8,32.1,25,11.2,37.8
Choa Chu Kang (South),2019,1,30,0,0,0,0,28,32.3,25.2,9,35.3
Choa Chu Kang (South),2019,1,31,0,0,0,0,27.6,32,25,8.3,31.7
