Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2019,1,1,0,—,—,—,29.5,34.2,26.1,11.9,42.5
Paya Lebar,2019,1,2,0,—,—,—,30,33.8,25.8,13,46.4
Paya Lebar,2019,1,3,0,—,—,—,30.3,33.1,26.7,15.8,48.2
Paya Lebar,2019,1,4,0,—,—,—,30.4,33.5,26.9,11.2,35.3
Paya Lebar,2019,1,5,6.2,—,—,—,29,34,26,7.2,31.3
Paya Lebar,2019,1,6,0,—,—,—,29.1,32.7,26.2,15.8,38.9
Paya Lebar,2019,1,7,0,—,—,—,29.4,33.1,26,16.6,42.5
Paya Lebar,2019,1,8,14.9,—,—,—,28.6,31.6,26,12.6,33.5
Paya Lebar,2019,1,9,0,—,—,—,29.1,32.7,25.8,16.9,42.5
Paya Lebar,2019,1,10,0,—,—,—,29.2,33,25.3,16.6,42.5
Paya Lebar,2019,1,11,1.1,—,—,—,29,32.5,25.3,15.8,38.9
Paya Lebar,2019,1,12,0,—,—,—,29.1,33.6,26,14.4,33.5
Paya Lebar,2019,1,13,4,—,—,—,28.7,32.2,26,14,40.7
Paya Lebar,2019,1,14,2.3,—,—,—,28.5,31.9,26.1,14.4,46.4
Paya Lebar,2019,1,15,0,—,—,—,29.3,33.1,26.1,10.8,27.7
Paya Lebar,2019,1,16,0,—,—,—,29.2,32.6,26,15.8,35.3
Paya Lebar,2019,1,17,10.7,—,—,—,27.6,33,24,12.2,46.4
Paya Lebar,2019,1,18,32,—,—,—,26.5,29.1,24.1,13.7,40.7
Paya Lebar,2019,1,19,0,—,—,—,28.5,31.6,25.2,15.8,37.1
Paya Lebar,2019,1,20,0,—,—,—,29.1,33.7,26.2,18.4,44.3
Paya Lebar,2019,1,21,5.7,—,—,—,28.8,32.4,25.4,15.8,40.7
Paya Lebar,2019,1,22,0,—,—,—,28.5,31.8,25.7,18.4,44.3
Paya Lebar,2019,1,23,0,—,—,—,28.9,32.2,25.5,22.3,55.4
Paya Lebar,2019,1,24,0,—,—,—,28.3,31.8,25,17.3,46.4
Paya Lebar,2019,1,25,0.5,—,—,—,27.8,30.6,24.7,17.3,46.4
Paya Lebar,2019,1,26,0,—,—,—,27.9,31,25,19.4,38.9
Paya Lebar,2019,1,27,0,—,—,—,28.7,32.4,26,21.6,46.4
Paya Lebar,2019,1,28,0.6,—,—,—,27.5,29.1,25.6,17.6,44.3
Paya Lebar,2019,1,29,0.2,—,—,—,28.4,32.4,25.8,19.1,44.3
Paya Lebar,2019,1,30,0,—,—,—,28.7,32.4,25.7,19.1,46.4
Paya Lebar,2019,1,31,0,—,—,—,28.6,32.6,25.6,14.4,38.9
