Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2011,11,1,0,—,—,—,—,32.9,25.8,7.9,40.7
Paya Lebar,2011,11,2,54.8,—,—,—,—,31,24.5,6.9,42.5
Paya Lebar,2011,11,3,0.8,—,—,—,—,29.1,24.2,7.2,22.3
Paya Lebar,2011,11,4,0.3,—,—,—,—,28.5,25,6.9,27.7
Paya Lebar,2011,11,5,54.9,—,—,—,—,32.7,24,10.4,29.5
Paya Lebar,2011,11,6,0,—,—,—,—,30.5,24.1,7.6,25.9
Paya Lebar,2011,11,7,0.5,—,—,—,—,33.2,25.9,11.4,33.5
Paya Lebar,2011,11,8,1,—,—,—,—,30.6,25.2,8,24.1
Paya Lebar,2011,11,9,0,—,—,—,—,32.6,25.8,9.1,29.5
Paya Lebar,2011,11,10,17.6,—,—,—,—,33.1,25.5,8,33.5
Paya Lebar,2011,11,11,18.9,—,—,—,—,33.6,25.2,6.9,37.1
Paya Lebar,2011,11,12,15.6,—,—,—,—,29.7,24,6.2,27.7
Paya Lebar,2011,11,13,61.9,—,—,—,—,33,23.6,9,35.3
Paya Lebar,2011,11,14,44.1,—,—,—,—,31.9,23.3,8.5,33.5
Paya Lebar,2011,11,15,0.5,—,—,—,—,33,25,4.3,14.8
Paya Lebar,2011,11,16,0.6,—,—,—,—,32.7,25.1,3.6,16.6
Paya Lebar,2011,11,17,13.3,—,—,—,—,33.6,25.7,4.2,20.5
Paya Lebar,2011,11,18,7,—,—,—,—,30.2,24.2,3,14.8
Paya Lebar,2011,11,19,10.8,—,—,—,—,32.9,25,3,16.6
Paya Lebar,2011,11,20,49.7,—,—,—,—,33.6,24.3,3.8,14.8
Paya Lebar,2011,11,21,2.5,—,—,—,—,32.1,25.3,4.7,20.5
Paya Lebar,2011,11,22,0.1,—,—,—,—,32.4,25.9,6,16.6
Paya Lebar,2011,11,23,58.1,—,—,—,—,31.4,24,3.7,14.8
Paya Lebar,2011,11,24,50,—,—,—,—,32.8,24.7,4.7,16.6
Paya Lebar,2011,11,25,0.8,—,—,—,—,31.8,25.3,5.1,13
Paya Lebar,2011,11,26,12.3,—,—,—,—,31,25.8,3.8,13
Paya Lebar,2011,11,27,1.4,—,—,—,—,33,25.8,4.4,16.6
Paya Lebar,2011,11,28,83.9,—,—,—,—,32.7,24.4,2.9,20.5
Paya Lebar,2011,11,29,13,—,—,—,—,32.6,25.2,3.8,20.5
Paya Lebar,2011,11,30,39.6,—,—,—,—,31.8,25.3,5.1,14.8
