Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1989,9,1,6.3,—,—,—,28,32.9,24.2,6.8,—
Seletar,1989,9,2,4.9,—,—,—,26.6,30.2,22.8,10.9,—
Seletar,1989,9,3,26.8,—,—,—,24.8,28.5,22.5,11.6,—
Seletar,1989,9,4,36.8,—,—,—,24.6,27.5,22.7,7,—
Seletar,1989,9,5,0,—,—,—,25.1,27.4,21,7.4,—
Seletar,1989,9,6,0,—,—,—,27,32,23.1,10,—
Seletar,1989,9,7,0,—,—,—,27.8,32.1,24.1,9.3,—
Seletar,1989,9,8,2.1,—,—,—,27.6,33.2,24.3,9.8,—
Seletar,1989,9,9,0,—,—,—,27.6,32.2,24,10,—
Seletar,1989,9,10,0.5,—,—,—,25.9,28,23.9,6.5,—
Seletar,1989,9,11,2.7,—,—,—,27.8,32.6,24,8.8,—
Seletar,1989,9,12,20.5,—,—,—,27.6,31.5,24.1,11.6,—
Seletar,1989,9,13,0,—,—,—,28.1,32.7,25.2,7.1,—
Seletar,1989,9,14,0,—,—,—,27.8,32.4,24.5,6.1,—
Seletar,1989,9,15,0,—,—,—,27.6,32,24.5,8.1,—
Seletar,1989,9,16,0,—,—,—,27.9,32.7,24.1,8.5,—
Seletar,1989,9,17,0,—,—,—,28.3,32.7,24.8,7.7,—
Seletar,1989,9,18,0,—,—,—,27.3,31.4,24.7,8.4,—
Seletar,1989,9,19,0,—,—,—,27.3,32.6,23.7,8.3,—
Seletar,1989,9,20,2.2,—,—,—,26.7,31.3,23.4,7.4,—
Seletar,1989,9,21,6.5,—,—,—,27.2,31.8,24.6,5.7,—
Seletar,1989,9,22,10.3,—,—,—,25.6,30.4,23.6,5.3,—
Seletar,1989,9,23,6.3,—,—,—,25.8,29.9,23.8,5.3,—
Seletar,1989,9,24,61.8,—,—,—,26,32,22.8,10.3,—
Seletar,1989,9,25,0.8,—,—,—,25.6,31.5,23,7.2,—
Seletar,1989,9,26,0,—,—,—,26.9,32.7,22.6,8,—
Seletar,1989,9,27,0,—,—,—,26.7,32.8,24.1,8.1,—
Seletar,1989,9,28,0,—,—,—,26.6,31.3,23.7,11.4,—
Seletar,1989,9,29,0,—,—,—,27.8,32.4,23.6,9.3,—
Seletar,1989,9,30,0.4,—,—,—,27.6,32.7,25,7.5,—
