Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2011,8,1,0,—,—,—,28.9,32.3,26.7,7.9,30.6
Choa Chu Kang (South),2011,8,2,0,—,—,—,29.1,33,26.7,6.5,29.5
Choa Chu Kang (South),2011,8,3,0,—,—,—,28.4,31.9,26.9,5.3,24.1
Choa Chu Kang (South),2011,8,4,25.8,—,—,—,25.5,27.6,23.3,3.3,16.6
Choa Chu Kang (South),2011,8,5,0.2,—,—,—,27.8,32.1,23.9,4.7,23
Choa Chu Kang (South),2011,8,6,0,—,—,—,28.6,33.4,25.9,5.9,25.6
Choa Chu Kang (South),2011,8,7,47,—,—,—,25.6,28.3,22,4.2,45.7
Choa Chu Kang (South),2011,8,8,0,—,—,—,27.8,32.5,23.9,4.3,27.7
Choa Chu Kang (South),2011,8,9,0,—,—,—,28.6,31.8,26,5.5,28.4
Choa Chu Kang (South),2011,8,10,0,—,—,—,28.7,32.5,26.3,5.1,24.5
Choa Chu Kang (South),2011,8,11,0,—,—,—,28.3,32.7,24.5,4.9,25.6
Choa Chu Kang (South),2011,8,12,0,—,—,—,28.8,33.5,25.3,4.7,25.6
Choa Chu Kang (South),2011,8,13,12.4,—,—,—,27.2,32.5,23.7,3.9,37.4
Choa Chu Kang (South),2011,8,14,0.4,—,—,—,27.2,33,24.8,3.3,26.6
Choa Chu Kang (South),2011,8,15,30.4,—,—,—,25,26.6,22.8,3.6,32
Choa Chu Kang (South),2011,8,16,0,—,—,—,27.4,32.3,23.5,4.6,28.8
Choa Chu Kang (South),2011,8,17,5.4,—,—,—,27.5,32.2,24.9,3.4,27
Choa Chu Kang (South),2011,8,18,0,—,—,—,27.8,32.9,24.5,4.3,25.6
Choa Chu Kang (South),2011,8,19,0.4,—,—,—,28.2,32.7,24.8,4.5,24.8
Choa Chu Kang (South),2011,8,20,11.6,—,—,—,26.7,30.9,24.1,5.1,25.6
Choa Chu Kang (South),2011,8,21,0,—,—,—,27.7,32,23.8,4.4,23
Choa Chu Kang (South),2011,8,22,0,—,—,—,28.4,32.4,25.5,4.4,27.4
Choa Chu Kang (South),2011,8,23,0,—,—,—,27.8,31.5,25,4,33.8
Choa Chu Kang (South),2011,8,24,0,—,—,—,28.7,32.3,25.6,5.4,28.4
Choa Chu Kang (South),2011,8,25,45.6,—,—,—,27.3,30.1,24.5,4.7,29.9
Choa Chu Kang (South),2011,8,26,0.6,—,—,—,25.5,27.4,23.1,3.5,26.3
Choa Chu Kang (South),2011,8,27,2.2,—,—,—,25.1,26.8,24.2,4,25.2
Choa Chu Kang (South),2011,8,28,0.8,—,—,—,27.6,31.2,24.2,4.8,24.8
Choa Chu Kang (South),2011,8,29,27.6,—,—,—,25.9,28.4,22.6,3.5,32
Choa Chu Kang (South),2011,8,30,0.2,—,—,—,27,30.4,24.9,4.1,31.3
Choa Chu Kang (South),2011,8,31,0,—,—,—,27.9,31.6,24.7,4.3,20.2
