Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2001,5,1,5.7,—,—,—,27.5,32.2,24.5,5.5,—
Tengah,2001,5,2,0,—,—,—,27.6,33.7,24.5,6.2,—
Tengah,2001,5,3,27.8,—,—,—,27,32.7,24,5,—
Tengah,2001,5,4,9.6,—,—,—,26.7,32.1,24.4,4.8,—
Tengah,2001,5,5,0,—,—,—,28.5,33.9,24.2,8.1,—
Tengah,2001,5,6,0,—,—,—,28.2,33.4,25.2,7.2,—
Tengah,2001,5,7,0,—,—,—,27,29.9,25.1,7.2,—
Tengah,2001,5,8,0,—,—,—,27.6,33.6,23.5,8.7,—
Tengah,2001,5,9,8.3,—,—,—,28.7,34.2,24.9,9.5,—
Tengah,2001,5,10,7.1,—,—,—,26.4,30.4,23.9,5.9,—
Tengah,2001,5,11,0,—,—,—,28.8,34.1,24.7,10.9,—
Tengah,2001,5,12,0,—,—,—,26.6,29.7,24.9,7.5,—
Tengah,2001,5,13,0,—,—,—,28.4,33.6,24.5,8.4,—
Tengah,2001,5,14,0,—,—,—,28.4,33.9,24.2,7.2,—
Tengah,2001,5,15,0,—,—,—,29,33.4,25.1,9.7,—
Tengah,2001,5,16,0,—,—,—,29.1,34.2,25.6,8.2,—
Tengah,2001,5,17,14.2,—,—,—,27.6,33.5,24.4,7.4,—
Tengah,2001,5,18,8.3,—,—,—,26.8,32.2,24.5,5.9,—
Tengah,2001,5,19,0,—,—,—,27.6,32,23.8,6.6,—
Tengah,2001,5,20,0,—,—,—,28.6,33.8,24,9.3,—
Tengah,2001,5,21,0,—,—,—,29.4,34.2,24.8,6.6,—
Tengah,2001,5,22,9.9,—,—,—,27.2,32.3,23.9,9.2,—
Tengah,2001,5,23,0,—,—,—,27.8,33.3,23.9,8.3,—
Tengah,2001,5,24,0,—,—,—,28.5,33.9,24.8,5.8,—
Tengah,2001,5,25,20,—,—,—,28.5,34.2,25,5.8,—
Tengah,2001,5,26,0,—,—,—,28,33.9,24,8.2,—
Tengah,2001,5,27,4.2,—,—,—,25.6,28.5,23.9,8.7,—
Tengah,2001,5,28,0.1,—,—,—,25.8,30.3,24.1,7.6,—
Tengah,2001,5,29,0,—,—,—,27,32,22.5,4.5,—
Tengah,2001,5,30,3.6,—,—,—,26.4,32.4,23.7,8.4,—
Tengah,2001,5,31,0,—,—,—,26.6,33.7,22.7,8.1,—
