Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2009,2,1,0.9,—,—,—,26.4,30.4,24.1,16.2,—
Tengah,2009,2,2,0,—,—,—,26.6,33.1,21.4,12,—
Tengah,2009,2,3,0,—,—,—,26.2,31.8,21.8,13.1,—
Tengah,2009,2,4,31,—,—,—,—,31.2,22,10.5,—
Tengah,2009,2,5,0,—,—,—,26.5,31.3,22.7,11.6,—
Tengah,2009,2,6,0.3,—,—,—,—,32.2,22.4,12.2,—
Tengah,2009,2,7,0,—,—,—,—,31.3,22.3,12.9,—
Tengah,2009,2,8,0.8,—,—,—,27.1,32.8,22.8,13.1,—
Tengah,2009,2,9,0,—,—,—,27.2,33,23.2,17.8,—
Tengah,2009,2,10,0,—,—,—,27.6,33.4,23.2,12.1,—
Tengah,2009,2,11,0,—,—,—,—,32.9,23.7,9.2,—
Tengah,2009,2,12,0,—,—,—,27.3,32.1,23.5,7.4,—
Tengah,2009,2,13,0,—,—,—,28.4,34.1,24,7.6,—
Tengah,2009,2,14,0,—,—,—,—,32.3,22.8,11,—
Tengah,2009,2,15,0,—,—,—,28.2,34.1,23.3,10.8,—
Tengah,2009,2,16,0,—,—,—,28.1,33.4,25.2,8.5,—
Tengah,2009,2,17,0,—,—,—,28.4,34.7,25,13.8,—
Tengah,2009,2,18,0,—,—,—,27.9,34.1,22.6,15.7,—
Tengah,2009,2,19,0,—,—,—,27.8,34.2,23.7,15.1,—
Tengah,2009,2,20,0,—,—,—,28.1,34.2,24.1,13.9,—
Tengah,2009,2,21,41,—,—,—,26.3,33.3,23.4,10.3,—
Tengah,2009,2,22,32,—,—,—,—,33,22.8,7.5,—
Tengah,2009,2,23,8.2,—,—,—,26,32.8,23.3,7.7,—
Tengah,2009,2,24,7.8,—,—,—,—,28,23.3,6.5,—
Tengah,2009,2,25,14.9,—,—,—,—,31.8,23.8,8.4,—
Tengah,2009,2,26,22,—,—,—,—,32.2,23.7,5.5,—
Tengah,2009,2,27,0,—,—,—,—,31.2,24,8,—
Tengah,2009,2,28,47.5,—,—,—,26.2,33.4,23.2,9.3,—
