Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2012,9,1,0,—,—,—,28.6,32.1,25.5,6.1,29.9
Choa Chu Kang (South),2012,9,2,0,—,—,—,28.6,32.4,24.9,5.3,25.2
Choa Chu Kang (South),2012,9,3,0,—,—,—,28.9,32.4,25.8,6.3,25.2
Choa Chu Kang (South),2012,9,4,1,—,—,—,28.6,32.3,25.4,6.1,28.4
Choa Chu Kang (South),2012,9,5,0,—,—,—,26,29.3,24.4,5.8,29.2
Choa Chu Kang (South),2012,9,6,0,—,—,—,26.9,31.2,23.7,4.5,34.2
Choa Chu Kang (South),2012,9,7,3.8,—,—,—,26.8,32.1,24.3,4.9,33.5
Choa Chu Kang (South),2012,9,8,2.2,—,—,—,27.4,31,24,4,16.6
Choa Chu Kang (South),2012,9,9,5.6,—,—,—,25.8,30.8,24.1,3.3,22.7
Choa Chu Kang (South),2012,9,10,1.2,—,—,—,26.3,29.9,23.9,4.6,30.2
Choa Chu Kang (South),2012,9,11,1.2,—,—,—,27.2,30.7,24.6,4.6,43.9
Choa Chu Kang (South),2012,9,12,0,—,—,—,28.1,31.4,25.1,4.4,28.8
Choa Chu Kang (South),2012,9,13,0,—,—,—,27.7,31.1,25,5.5,32.4
Choa Chu Kang (South),2012,9,14,0,—,—,—,28.2,30.6,25.3,4,19.1
Choa Chu Kang (South),2012,9,15,0,—,—,—,28.4,32.1,25.2,4.3,22.3
Choa Chu Kang (South),2012,9,16,0,—,—,—,28.9,32,26.4,5,23
Choa Chu Kang (South),2012,9,17,0,—,—,—,28.2,33.2,25.7,4.2,25.2
Choa Chu Kang (South),2012,9,18,0,—,—,—,29,33.7,25.1,5,25.2
Choa Chu Kang (South),2012,9,19,0,—,—,—,28.6,33,25.8,4.2,22.7
Choa Chu Kang (South),2012,9,20,13.4,—,—,—,28.4,33.2,25.1,3.6,25.2
Choa Chu Kang (South),2012,9,21,20.8,—,—,—,26.6,31.4,23.6,4.4,28.1
Choa Chu Kang (South),2012,9,22,3.4,—,—,—,27.3,32.2,24.2,3.8,21.6
Choa Chu Kang (South),2012,9,23,0,—,—,—,28,32.3,24.9,4.1,27.4
Choa Chu Kang (South),2012,9,24,0.4,—,—,—,27.8,31.5,25.2,4.5,30.2
Choa Chu Kang (South),2012,9,25,19.6,—,—,—,27.6,30.5,24.9,4.4,20.2
Choa Chu Kang (South),2012,9,26,1,—,—,—,26.4,28.8,22.3,4,29.5
Choa Chu Kang (South),2012,9,27,10,—,—,—,27.7,32.7,23.3,5.3,52.2
Choa Chu Kang (South),2012,9,28,0.2,—,—,—,28.3,33.4,23.3,4.2,24.1
Choa Chu Kang (South),2012,9,29,0,—,—,—,27.8,30.9,25.8,3.1,18.7
Choa Chu Kang (South),2012,9,30,0,—,—,—,27.4,33.3,25.3,3.5,22
