Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2019,12,1,9.9,—,—,—,29,34.2,25.7,7.6,27.7
Paya Lebar,2019,12,2,18.7,—,—,—,27.2,32.1,24.8,9,35.3
Paya Lebar,2019,12,3,0,—,—,—,28.1,31.2,25.5,16.9,42.5
Paya Lebar,2019,12,4,0,—,—,—,29.1,32.8,26.2,20.2,46.4
Paya Lebar,2019,12,5,0,—,—,—,28.6,31.2,26,15.8,37.1
Paya Lebar,2019,12,6,0,—,—,—,28.9,33.2,26.3,20.9,42.5
Paya Lebar,2019,12,7,0.2,—,—,—,28.5,30.9,25.5,21.6,51.8
Paya Lebar,2019,12,8,0,—,—,—,27,28.5,23.8,10.8,38.9
Paya Lebar,2019,12,9,56.1,—,—,—,25.5,27.3,24,13,38.9
Paya Lebar,2019,12,10,27.1,—,—,—,25.9,26.8,23.3,6.8,40.7
Paya Lebar,2019,12,11,42.5,—,—,—,24.8,26,22.9,12.2,29.5
Paya Lebar,2019,12,12,1.5,—,—,—,27.9,32.3,24.2,20.2,42.5
Paya Lebar,2019,12,13,79.3,—,—,—,26.1,29.5,23.3,10.4,46.4
Paya Lebar,2019,12,14,36.2,—,—,—,25,26.8,23.5,5.4,14.8
Paya Lebar,2019,12,15,58.8,—,—,—,25,25.9,23.2,5.4,14.8
Paya Lebar,2019,12,16,0,—,—,—,26.8,31.4,23.7,9.4,24.1
Paya Lebar,2019,12,17,15,—,—,—,26.4,28.8,24.7,5,18.4
Paya Lebar,2019,12,18,28.1,—,—,—,26.8,31,24.5,6.5,22.3
Paya Lebar,2019,12,19,0,—,—,—,27.6,32,25,10.8,33.5
Paya Lebar,2019,12,20,3.8,—,—,—,27.7,31.5,25.6,12.6,37.1
Paya Lebar,2019,12,21,0.9,—,—,—,27.7,31.2,24.7,12.2,33.5
Paya Lebar,2019,12,22,0,—,—,—,27.6,31.3,25.2,13,33.5
Paya Lebar,2019,12,23,9.1,—,—,—,27.8,32.5,25.3,9.7,31.3
Paya Lebar,2019,12,24,6.9,—,—,—,27.8,32,25.6,15.8,37.1
Paya Lebar,2019,12,25,0,—,—,—,28.3,32.6,25,13.3,29.5
Paya Lebar,2019,12,26,0,—,—,—,28,31.3,25.4,14.4,31.3
Paya Lebar,2019,12,27,0,—,—,—,28.3,33.2,25,16.6,20.5
Paya Lebar,2019,12,28,0,—,—,—,28.1,32.2,25.1,16.2,35.3
Paya Lebar,2019,12,29,0,—,—,—,28.4,33,25.2,16.2,33.5
Paya Lebar,2019,12,30,0,—,—,—,28.6,32.8,25.7,16.9,33.5
Paya Lebar,2019,12,31,0,—,—,—,28.7,33.2,25.9,17.6,38.9
