Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1993,7,1,13.5,—,—,—,—,29.6,23.7,5,—
Paya Lebar,1993,7,2,7.2,—,—,—,—,29.5,23.2,6,—
Paya Lebar,1993,7,3,0,—,—,—,—,33.2,23.7,5.2,—
Paya Lebar,1993,7,4,21,—,—,—,—,32.2,23.4,9.4,—
Paya Lebar,1993,7,5,19.1,—,—,—,—,30.9,22.6,9.9,—
Paya Lebar,1993,7,6,6.6,—,—,—,—,26.6,23,6.8,—
Paya Lebar,1993,7,7,0,—,—,—,—,32.5,24.5,8.1,—
Paya Lebar,1993,7,8,37.3,—,—,—,—,29.9,23.5,6.8,—
Paya Lebar,1993,7,9,0,—,—,—,—,31.5,24.1,8.2,—
Paya Lebar,1993,7,10,0,—,—,—,—,31.3,25.3,10.4,—
Paya Lebar,1993,7,11,0,—,—,—,—,31.4,25.6,10.1,—
Paya Lebar,1993,7,12,0,—,—,—,—,31.8,25.9,8.9,—
Paya Lebar,1993,7,13,1.4,—,—,—,—,32.3,25.5,9.4,—
Paya Lebar,1993,7,14,0,—,—,—,—,32.5,25.8,7.9,—
Paya Lebar,1993,7,15,0,—,—,—,—,32.6,25.6,8.9,—
Paya Lebar,1993,7,16,0,—,—,—,—,33.5,24.7,8.9,—
Paya Lebar,1993,7,17,0,—,—,—,—,32.2,24.5,7.2,—
Paya Lebar,1993,7,18,0.8,—,—,—,—,31.9,25,7.7,—
Paya Lebar,1993,7,19,0,—,—,—,—,31.5,25.1,10.9,—
Paya Lebar,1993,7,20,0,—,—,—,—,32.5,24.6,10.1,—
Paya Lebar,1993,7,21,0,—,—,—,—,32.1,25.9,11.7,—
Paya Lebar,1993,7,22,86.9,—,—,—,—,27.5,23.4,6,—
Paya Lebar,1993,7,23,0,—,—,—,—,32.4,24.8,9.7,—
Paya Lebar,1993,7,24,8.1,—,—,—,—,28.9,22.3,6.4,—
Paya Lebar,1993,7,25,6.2,—,—,—,—,31.2,24.5,6.5,—
Paya Lebar,1993,7,26,10.7,—,—,—,—,30.8,24.4,7.3,—
Paya Lebar,1993,7,27,11.5,—,—,—,—,28.8,23.9,7.7,—
Paya Lebar,1993,7,28,0,—,—,—,—,31.8,25.7,11.5,—
Paya Lebar,1993,7,29,0,—,—,—,—,30.9,26.6,11.1,—
Paya Lebar,1993,7,30,0,—,—,—,—,32.7,25.7,10.3,—
Paya Lebar,1993,7,31,0,—,—,—,—,31.8,26.2,11,—
