Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2020,4,1,0.2,0.2,0.2,0.2,29.7,33.8,27.2,9,26.3
Tai Seng,2020,4,2,35.4,15.4,19.8,35.2,28.9,35,25.1,8.6,27.4
Tai Seng,2020,4,3,24,16.4,20.2,24,28.7,32.6,24.7,9.7,34.2
Tai Seng,2020,4,4,0,0,0,0,29.9,33.5,27.4,10.8,35.6
Tai Seng,2020,4,5,0,0,0,0,29.5,34,27.8,9.4,27.7
Tai Seng,2020,4,6,0,0,0,0,28.8,31.3,27.1,9,28.4
Tai Seng,2020,4,7,19.8,8.4,10.8,15,28.1,32.4,24.3,7.9,28.1
Tai Seng,2020,4,8,3,1.8,1.8,2.2,28.6,33.2,25,9,42.8
Tai Seng,2020,4,9,0,0,0,0,29.3,33,26.8,10.1,37.1
Tai Seng,2020,4,10,0,0,0,0,29.4,33.9,26.7,8.6,24.8
Tai Seng,2020,4,11,0,0,0,0,29.3,32.6,27.4,9,24.8
Tai Seng,2020,4,12,0,0,0,0,29.3,32.8,27.3,8.6,26.3
Tai Seng,2020,4,13,11.2,7.6,10.2,11.2,29.1,32.9,24.3,9,33.8
Tai Seng,2020,4,14,0,0,0,0,29.5,32.7,27.3,11.5,37.4
Tai Seng,2020,4,15,1.4,1.4,1.4,1.4,29.4,33.4,27,10.4,42.5
Tai Seng,2020,4,16,0,0,0,0,29.8,33.6,27.4,10.1,34.2
Tai Seng,2020,4,17,0,0,0,0,29.8,33.6,27.7,9.4,30.6
Tai Seng,2020,4,18,0,0,0,0,29.9,33.9,27.7,9.7,36
Tai Seng,2020,4,19,0,0,0,0,30.6,34.8,28.1,8.6,26.3
Tai Seng,2020,4,20,0,0,0,0,30.4,34.1,27.8,10.1,31
Tai Seng,2020,4,21,7.8,4.4,4.8,4.8,29.5,33.7,26.9,8.3,38.9
Tai Seng,2020,4,22,0.2,0.2,0.2,0.2,30.4,35,27.6,8.6,24.1
Tai Seng,2020,4,23,4.6,4.6,4.6,4.6,29.4,32.7,27.5,9,31.3
Tai Seng,2020,4,24,5.6,3,3.6,5.4,28.2,33.1,25.7,8.6,38.9
Tai Seng,2020,4,25,0.6,0.2,0.2,0.4,28.2,31.6,27,8.6,28.1
Tai Seng,2020,4,26,10.2,7.8,10.2,10.2,27.9,31.7,25.6,9,34.6
Tai Seng,2020,4,27,16.8,12.2,15,16.6,27.8,31,25.4,9.4,31.7
Tai Seng,2020,4,28,0,0,0,0,28.9,32.9,26.9,8.6,24.8
Tai Seng,2020,4,29,5,2.2,3.8,5,29.3,32.5,26.2,9,30.2
Tai Seng,2020,4,30,116.2,55,82.4,100.2,27.5,31.3,24.7,7.9,22
