Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2022,6,1,     4.6,     4.6,     4.6,     4.6,    29.8,    31.0,    25.0,     9.6,    58.0
Pasir Panjang,2022,6,2,    56.2,    35.2,    55.4,    56.2,    28.2,    29.6,    23.4,    10.0,    51.5
Pasir Panjang,2022,6,3,     1.2,     1.2,     1.2,     1.2,    28.6,    30.2,    26.0,     8.1,    53.0
Pasir Panjang,2022,6,4,     7.8,     2.4,     3.8,     4.6,    28.4,    31.1,    24.5,     8.3,    45.7
Pasir Panjang,2022,6,5,     0.0,     0.0,     0.0,     0.0,    28.8,    31.3,    27.4,     7.1,    28.5
Pasir Panjang,2022,6,6,     1.6,     1.2,     1.4,     1.4,    28.8,    31.3,    25.1,     8.1,    45.4
Pasir Panjang,2022,6,7,     9.0,     6.8,     7.8,     9.0,    28.2,    30.3,    24.3,     6.9,    35.9
Pasir Panjang,2022,6,8,     1.8,     1.6,     1.8,     1.8,    28.7,    32.4,    25.5,    10.4,    43.9
Pasir Panjang,2022,6,9,     1.2,     1.2,     1.2,     1.8,    28.1,    30.3,    26.1,     7.9,    28.9
Pasir Panjang,2022,6,10,     2.8,     1.6,     2.8,     2.8,    29.1,    31.3,    27.8,     9.8,    29.1
Pasir Panjang,2022,6,11,     7.6,     3.0,     4.2,     5.0,    27.5,    29.9,    24.5,    13.8,    40.0
Pasir Panjang,2022,6,12,     7.2,     6.6,     7.2,     7.2,    27.8,    29.6,    23.6,    10.2,    44.6
Pasir Panjang,2022,6,13,    16.8,     9.4,    13.4,    16.6,    27.9,    30.3,    23.1,     8.2,    35.6
Pasir Panjang,2022,6,14,     0.0,     0.0,     0.0,     0.0,    28.4,    30.7,    25.4,     9.8,    36.3
Pasir Panjang,2022,6,15,     0.0,     0.0,     0.0,     0.0,    28.7,    30.0,    27.7,     8.4,    29.8
Pasir Panjang,2022,6,16,    10.4,     5.8,     6.2,     9.0,    27.1,    28.8,    24.9,     8.7,    45.4
Pasir Panjang,2022,6,17,     0.0,     0.0,     0.0,     0.0,    28.4,    30.5,    26.4,     7.3,    24.1
Pasir Panjang,2022,6,18,     0.0,     0.0,     0.0,     0.0,    28.0,    30.0,    25.4,     8.0,    37.0
Pasir Panjang,2022,6,19,     0.0,     0.0,     0.0,     0.0,    28.5,    31.0,    26.3,     8.1,    30.6
Pasir Panjang,2022,6,20,    49.2,    27.8,    32.8,    33.6,    26.7,    28.1,    23.5,    12.3,    63.0
Pasir Panjang,2022,6,21,-,-,-,-,    27.7,    29.1,    24.2,     8.7,    42.8
Pasir Panjang,2022,6,22,     0.6,     0.6,     0.6,     0.6,    28.2,    30.4,    26.3,    12.9,    41.5
Pasir Panjang,2022,6,23,     0.8,     0.4,     0.4,     0.4,    27.9,    28.9,    26.7,    10.4,    35.9
Pasir Panjang,2022,6,24,    24.2,    17.8,    19.0,    19.0,    27.6,    29.3,    22.8,    10.4,    35.2
Pasir Panjang,2022,6,25,    12.4,     7.4,     8.6,    10.0,    26.8,    28.4,    23.9,     9.8,    55.7
Pasir Panjang,2022,6,26,     0.0,     0.0,     0.0,     0.0,    28.9,    32.0,    27.4,    10.7,    28.5
Pasir Panjang,2022,6,27,     0.0,     0.0,     0.0,     0.0,    29.4,    32.5,    28.0,    10.1,    28.5
Pasir Panjang,2022,6,28,    11.0,    10.2,    10.4,    10.6,    28.0,    31.2,    24.9,     8.0,    43.5
Pasir Panjang,2022,6,29,     0.0,     0.0,     0.0,     0.0,    28.7,    31.0,    26.7,     9.0,    30.9
Pasir Panjang,2022,6,30,     6.8,     5.0,     5.8,     6.6,    27.8,    29.1,    24.0,    15.2,    67.6
