Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,1989,4,1,0.3,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,2,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,3,17.1,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,4,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,5,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,6,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,7,0.7,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,8,36.1,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,9,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,10,9.5,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,11,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,12,20,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,13,1.4,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,14,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,15,9.3,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,16,7.3,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,17,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,18,43.8,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,19,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,20,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,21,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,22,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,23,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,24,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,25,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,26,0.7,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,27,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,28,0.3,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,29,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,4,30,3.7,—,—,—,—,—,—,—,—
