Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2022,10,1,    46.8,    28.8,    39.0,    40.8,    27.4,    30.2,    23.6,-,    31.3
Pasir Panjang,2022,10,2,    42.2,    32.8,    36.8,    38.6,    27.4,    32.3,    23.5,-,-
Pasir Panjang,2022,10,3,    35.2,    24.6,    34.0,    35.2,    27.0,    29.8,    23.8,-,-
Pasir Panjang,2022,10,4,     1.0,     0.6,     1.0,     1.0,    26.9,    29.6,    24.9,-,-
Pasir Panjang,2022,10,5,   102.2,    34.2,    47.2,    84.4,    26.7,    28.5,    23.2,-,-
Pasir Panjang,2022,10,6,     3.8,     1.6,     2.0,     2.2,    26.6,    29.6,    24.4,-,-
Pasir Panjang,2022,10,7,    12.6,     3.4,     4.4,     7.4,    26.3,    28.9,    24.3,-,-
Pasir Panjang,2022,10,8,     0.0,     0.0,     0.0,     0.0,    27.5,    30.6,    25.1,-,-
Pasir Panjang,2022,10,9,     9.0,     8.6,     9.0,     9.0,    27.9,    30.0,    23.9,-,-
Pasir Panjang,2022,10,10,     0.8,     0.8,     0.8,     0.8,    27.3,    28.5,    24.5,-,-
Pasir Panjang,2022,10,11,     0.4,     0.2,     0.4,     0.4,    28.5,    31.9,    26.4,-,-
Pasir Panjang,2022,10,12,    60.4,    22.2,    32.0,    34.4,    26.6,    28.9,    22.8,-,-
Pasir Panjang,2022,10,13,     0.0,     0.0,     0.0,     0.0,    28.7,    31.1,    26.6,-,-
Pasir Panjang,2022,10,14,     3.0,     2.0,     2.0,     2.0,    28.1,    29.6,    24.3,-,-
Pasir Panjang,2022,10,15,     0.2,     0.2,     0.2,     0.2,    28.9,    31.0,    27.4,-,-
Pasir Panjang,2022,10,16,    65.4,    38.2,    42.0,    44.8,    27.3,    30.5,    23.0,-,-
Pasir Panjang,2022,10,17,    46.8,    24.2,    37.0,    43.6,    27.8,    30.5,    24.0,-,-
Pasir Panjang,2022,10,18,     1.0,     1.0,     1.0,     1.0,    28.5,    30.3,    25.0,-,-
Pasir Panjang,2022,10,19,     0.0,     0.0,     0.0,     0.0,    29.2,    31.0,    28.2,    10.1,    30.2
Pasir Panjang,2022,10,20,     0.0,     0.0,     0.0,     0.0,    29.7,    32.7,    28.0,    11.6,    38.9
Pasir Panjang,2022,10,21,    40.4,    31.6,    34.2,    39.4,    27.0,    29.3,    23.7,    12.7,    56.1
Pasir Panjang,2022,10,22,     1.4,     0.8,     1.0,     1.2,    27.2,    30.5,    25.2,    18.6,    46.9
Pasir Panjang,2022,10,23,     0.0,     0.0,     0.0,     0.2,    27.3,    30.4,    24.9,    21.2,    44.3
Pasir Panjang,2022,10,24,     0.6,     0.4,     0.4,     0.4,    27.9,    30.2,    26.2,    19.4,    40.4
Pasir Panjang,2022,10,25,    29.6,    18.0,    24.8,    27.2,    27.1,    30.5,    23.4,    17.8,    42.8
Pasir Panjang,2022,10,26,    14.8,     5.0,    10.0,    13.6,    26.4,    28.9,    23.2,    19.4,    65.6
Pasir Panjang,2022,10,27,     1.4,     1.4,     1.4,     1.4,    27.9,    30.5,    24.9,    24.1,    63.7
Pasir Panjang,2022,10,28,     1.2,     0.8,     1.2,     1.2,    28.2,    31.5,    25.7,    20.6,    45.7
Pasir Panjang,2022,10,29,     0.0,     0.0,     0.0,     0.0,    28.2,    30.4,    26.3,    19.1,    39.3
Pasir Panjang,2022,10,30,    34.8,    18.8,    26.8,    28.0,    28.2,    31.8,    23.6,    18.0,    64.8
Pasir Panjang,2022,10,31,     3.8,     3.2,    16.8,    30.0,    27.6,    30.5,    23.8,    19.5,    41.1
