Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2004,8,1,41.4,—,—,—,26.4,31.5,22.2,8.3,—
Seletar,2004,8,2,1.8,—,—,—,25.4,28.2,22.3,7.2,—
Seletar,2004,8,3,0,—,—,—,28,32.4,23.6,11.1,—
Seletar,2004,8,4,0,—,—,—,28.3,32.1,24.7,8.5,—
Seletar,2004,8,5,0,—,—,—,28.4,32.4,25.5,10.6,—
Seletar,2004,8,6,0,—,—,—,28.4,32.1,24.6,10.9,—
Seletar,2004,8,7,0,—,—,—,28.5,32.3,25.5,9.7,—
Seletar,2004,8,8,0,—,—,—,28,32.5,23.6,8.7,—
Seletar,2004,8,9,0,—,—,—,28.6,32,25.4,9.5,—
Seletar,2004,8,10,0,—,—,—,28.2,31.7,24.7,11.1,—
Seletar,2004,8,11,0,—,—,—,28.3,31.4,24.8,10.6,—
Seletar,2004,8,12,0,—,—,—,28.4,32.1,25.2,7.3,—
Seletar,2004,8,13,0,—,—,—,28.1,31.6,24.8,10.6,—
Seletar,2004,8,14,0,—,—,—,28.4,33,24.8,9.1,—
Seletar,2004,8,15,13.3,—,—,—,26.9,32.4,24.4,5.4,—
Seletar,2004,8,16,9.4,—,—,—,27,32,23.4,8.5,—
Seletar,2004,8,17,0,—,—,—,28,32.6,24,10.1,—
Seletar,2004,8,18,0.2,—,—,—,28.2,31.5,24.9,7.3,—
Seletar,2004,8,19,0,—,—,—,27.9,32.1,23.5,8.8,—
Seletar,2004,8,20,8.8,—,—,—,26.2,32.1,23,7.2,—
Seletar,2004,8,21,0,—,—,—,27.8,33.3,22.8,8.5,—
Seletar,2004,8,22,0,—,—,—,29.2,33.1,25.8,10.4,—
Seletar,2004,8,23,0,—,—,—,28.9,33,25.3,8.6,—
Seletar,2004,8,24,19.5,—,—,—,28.6,33,25,7.4,—
Seletar,2004,8,25,32.9,—,—,—,26.3,29.6,23.3,7,—
Seletar,2004,8,26,0,—,—,—,28.4,33.2,23.6,9,—
Seletar,2004,8,27,0,—,—,—,27.8,32.5,24.8,8.2,—
Seletar,2004,8,28,0,—,—,—,29.1,33.4,24.5,9.6,—
Seletar,2004,8,29,0,—,—,—,29,33,25.6,9.7,—
Seletar,2004,8,30,0,—,—,—,29,33.4,25.5,10.1,—
Seletar,2004,8,31,0,—,—,—,28.8,33.1,25.8,7.8,—
