Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2004,12,1,0,—,—,—,28.2,31.9,25.5,15.5,—
Seletar,2004,12,2,4.1,—,—,—,28.2,32.6,25,10.4,—
Seletar,2004,12,3,0,—,—,—,28.4,32.9,24.3,7.7,—
Seletar,2004,12,4,0,—,—,—,28,30.6,25.9,10.6,—
Seletar,2004,12,5,0,—,—,—,28.1,31.8,25.4,17,—
Seletar,2004,12,6,5.8,—,—,—,25.6,27.1,23.9,11.6,—
Seletar,2004,12,7,2.7,—,—,—,24.8,26,24,9.6,—
Seletar,2004,12,8,2.2,—,—,—,26.1,30,22.8,10.6,—
Seletar,2004,12,9,0,—,—,—,26.7,30.2,23,8.9,—
Seletar,2004,12,10,17,—,—,—,26.8,31.7,23.4,7.4,—
Seletar,2004,12,11,5.5,—,—,—,26.9,30.8,24.4,9.9,—
Seletar,2004,12,12,13.5,—,—,—,26.1,30,23.4,11.9,—
Seletar,2004,12,13,2.7,—,—,—,27.1,30.9,25,21.3,—
Seletar,2004,12,14,0,—,—,—,27.7,32,24.4,17.1,—
Seletar,2004,12,15,0,—,—,—,27.9,32.5,24.3,14.6,—
Seletar,2004,12,16,0,—,—,—,27.6,31.6,24.6,13.4,—
Seletar,2004,12,17,0,—,—,—,27.4,31.9,25,16.3,—
Seletar,2004,12,18,4.7,—,—,—,26.9,31,24.9,17.1,—
Seletar,2004,12,19,0,—,—,—,27.6,31.5,23.7,15.6,—
Seletar,2004,12,20,0,—,—,—,27.3,31.9,23.7,15.7,—
Seletar,2004,12,21,0,—,—,—,26.9,31,23.7,16.2,—
Seletar,2004,12,22,0,—,—,—,26.7,30.8,23.4,16.7,—
Seletar,2004,12,23,0,—,—,—,26.6,30.5,22.9,13.6,—
Seletar,2004,12,24,0,—,—,—,27.3,31.6,24.2,16.7,—
Seletar,2004,12,25,0,—,—,—,27.3,32.1,23.7,17.8,—
Seletar,2004,12,26,0,—,—,—,27.2,30,25.4,18.9,—
Seletar,2004,12,27,3,—,—,—,27.1,32,22.9,15.7,—
Seletar,2004,12,28,27.9,—,—,—,25,26.4,23,7.8,—
Seletar,2004,12,29,1.5,—,—,—,24.9,27,22,12.4,—
Seletar,2004,12,30,13.2,—,—,—,25.3,28.8,22.5,8.5,—
Seletar,2004,12,31,24.1,—,—,—,25.6,28.3,22.3,10.7,—
