Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),1991,4,1,39.5,—,—,—,—,—,—,—,—
Jurong (West),1991,4,2,0,—,—,—,—,—,—,—,—
Jurong (West),1991,4,3,51,—,—,—,—,—,—,—,—
Jurong (West),1991,4,4,67.4,—,—,—,—,—,—,—,—
Jurong (West),1991,4,5,0,—,—,—,—,—,—,—,—
Jurong (West),1991,4,6,0,—,—,—,—,—,—,—,—
Jurong (West),1991,4,7,2.2,—,—,—,—,—,—,—,—
Jurong (West),1991,4,8,30.6,—,—,—,—,—,—,—,—
Jurong (West),1991,4,9,0.1,—,—,—,—,—,—,—,—
Jurong (West),1991,4,10,20.7,—,—,—,—,—,—,—,—
Jurong (West),1991,4,11,0,—,—,—,—,—,—,—,—
Jurong (West),1991,4,12,0,—,—,—,—,—,—,—,—
Jurong (West),1991,4,13,8.6,—,—,—,—,—,—,—,—
Jurong (West),1991,4,14,14.1,—,—,—,—,—,—,—,—
Jurong (West),1991,4,15,8.4,—,—,—,—,—,—,—,—
Jurong (West),1991,4,16,24.3,—,—,—,—,—,—,—,—
Jurong (West),1991,4,17,—,—,—,—,—,—,—,—,—
Jurong (West),1991,4,18,—,—,—,—,—,—,—,—,—
Jurong (West),1991,4,19,—,—,—,—,—,—,—,—,—
Jurong (West),1991,4,20,—,—,—,—,—,—,—,—,—
Jurong (West),1991,4,21,—,—,—,—,—,—,—,—,—
Jurong (West),1991,4,22,—,—,—,—,—,—,—,—,—
Jurong (West),1991,4,23,—,—,—,—,—,—,—,—,—
Jurong (West),1991,4,24,—,—,—,—,—,—,—,—,—
Jurong (West),1991,4,25,—,—,—,—,—,—,—,—,—
Jurong (West),1991,4,26,—,—,—,—,—,—,—,—,—
Jurong (West),1991,4,27,—,—,—,—,—,—,—,—,—
Jurong (West),1991,4,28,—,—,—,—,—,—,—,—,—
Jurong (West),1991,4,29,—,—,—,—,—,—,—,—,—
Jurong (West),1991,4,30,—,—,—,—,—,—,—,—,—
