Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1985,4,1,0,—,—,—,—,32.4,23,11.5,—
Tengah,1985,4,2,0.6,—,—,—,—,33.7,24.2,7.8,—
Tengah,1985,4,3,31.8,—,—,—,—,35,23.4,8.4,—
Tengah,1985,4,4,0,—,—,—,—,35.2,22.9,6.6,—
Tengah,1985,4,5,11.6,—,—,—,—,34.6,24.5,8.6,—
Tengah,1985,4,6,2.9,—,—,—,—,31.2,24,7.7,—
Tengah,1985,4,7,0.5,—,—,—,—,33.6,24.1,7,—
Tengah,1985,4,8,0,—,—,—,—,32.6,23.4,8.6,—
Tengah,1985,4,9,0.2,—,—,—,—,33.1,25.1,11.7,—
Tengah,1985,4,10,0,—,—,—,—,33.8,24.2,11.1,—
Tengah,1985,4,11,5.4,—,—,—,—,34.5,24.7,12.5,—
Tengah,1985,4,12,0,—,—,—,—,33.3,24,17.7,—
Tengah,1985,4,13,43.3,—,—,—,—,33.4,23.8,10,—
Tengah,1985,4,14,1,—,—,—,—,31.5,24.1,7.9,—
Tengah,1985,4,15,2.7,—,—,—,—,33.3,23.6,9.7,—
Tengah,1985,4,16,1.7,—,—,—,—,29.7,23.6,6.9,—
Tengah,1985,4,17,9.6,—,—,—,—,35.1,23.8,9.6,—
Tengah,1985,4,18,0.5,—,—,—,—,33.1,24.5,12.5,—
Tengah,1985,4,19,0,—,—,—,—,33.8,24.7,12.5,—
Tengah,1985,4,20,1.4,—,—,—,—,34.8,24,10.8,—
Tengah,1985,4,21,0,—,—,—,—,33.2,23.2,8.5,—
Tengah,1985,4,22,12.2,—,—,—,—,31.8,25.3,10.1,—
Tengah,1985,4,23,12.7,—,—,—,—,30.4,24.7,10.4,—
Tengah,1985,4,24,20.6,—,—,—,—,30.6,22.6,12.2,—
Tengah,1985,4,25,1.8,—,—,—,—,32.2,22.8,9.3,—
Tengah,1985,4,26,0,—,—,—,—,33,24.7,8.9,—
Tengah,1985,4,27,0,—,—,—,—,33,24.1,8.1,—
Tengah,1985,4,28,3.6,—,—,—,—,31.3,24.3,8,—
Tengah,1985,4,29,7.6,—,—,—,—,30.8,23.5,6.6,—
Tengah,1985,4,30,0,—,—,—,—,33,24.3,11.3,—
