Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2002,9,1,0,—,—,—,27,33.1,23.5,6.4,—
Tengah,2002,9,2,20.3,—,—,—,26.4,30,24.4,4.8,—
Tengah,2002,9,3,34.6,—,—,—,26.9,32.9,23.5,8.1,—
Tengah,2002,9,4,0,—,—,—,26,30.6,22.3,10.1,—
Tengah,2002,9,5,0,—,—,—,27.9,33.4,24.6,8.5,—
Tengah,2002,9,6,0,—,—,—,27.6,33.2,24.4,5.1,—
Tengah,2002,9,7,43.6,—,—,—,26.5,31.3,23.6,6.4,—
Tengah,2002,9,8,29.5,—,—,—,24.5,26.4,23.6,7.5,—
Tengah,2002,9,9,0.5,—,—,—,26.8,33.2,22.5,9.6,—
Tengah,2002,9,10,14.3,—,—,—,26,29.6,22.9,8,—
Tengah,2002,9,11,0,—,—,—,25.9,31.3,22.9,5.8,—
Tengah,2002,9,12,0,—,—,—,27.9,33.5,23.4,3.6,—
Tengah,2002,9,13,4.4,—,—,—,26.2,33.9,23,11.2,—
Tengah,2002,9,14,0,—,—,—,26.8,32.6,22.2,8.5,—
Tengah,2002,9,15,0,—,—,—,28,34.3,23.9,8.8,—
Tengah,2002,9,16,0,—,—,—,28,33.4,24.1,7.4,—
Tengah,2002,9,17,0.6,—,—,—,27.6,33,23.5,8.9,—
Tengah,2002,9,18,5.1,—,—,—,26.5,31.2,23,6.3,—
Tengah,2002,9,19,0,—,—,—,27.7,33.3,23.4,8,—
Tengah,2002,9,20,0,—,—,—,27.1,31.8,24,6.9,—
Tengah,2002,9,21,0.6,—,—,—,26.8,32.4,23.7,8.9,—
Tengah,2002,9,22,0,—,—,—,27.8,32.6,24.3,7.9,—
Tengah,2002,9,23,0,—,—,—,27,31.7,24,8,—
Tengah,2002,9,24,0,—,—,—,27.6,32.4,24.2,7.2,—
Tengah,2002,9,25,11.5,—,—,—,26.6,33.4,23.8,9.9,—
Tengah,2002,9,26,0,—,—,—,27.5,33.6,23.2,10.4,—
Tengah,2002,9,27,8.5,—,—,—,25.1,28.5,23.9,9.5,—
Tengah,2002,9,28,0,—,—,—,26.5,32.5,23.1,6,—
Tengah,2002,9,29,1.4,—,—,—,25.5,31.2,23.5,11.2,—
Tengah,2002,9,30,0,—,—,—,27.5,33.8,22.9,4.4,—
