Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1995,4,1,2.5,—,—,—,27.3,32.7,23.6,8.1,—
Tengah,1995,4,2,1.9,—,—,—,28.2,34.1,24.5,7.6,—
Tengah,1995,4,3,2.5,—,—,—,27.7,32.9,24.6,6,—
Tengah,1995,4,4,0.6,—,—,—,27.2,31.5,24.6,7.2,—
Tengah,1995,4,5,103.9,—,—,—,26.1,32.8,23.6,8.8,—
Tengah,1995,4,6,0.1,—,—,—,26.7,31.7,23.6,7,—
Tengah,1995,4,7,0,—,—,—,27,31.2,23.1,5.7,—
Tengah,1995,4,8,0,—,—,—,27.9,33.7,23.1,6.2,—
Tengah,1995,4,9,0,—,—,—,28.3,34.4,23.4,7.4,—
Tengah,1995,4,10,0.6,—,—,—,27,32.7,24.2,6,—
Tengah,1995,4,11,0.5,—,—,—,26.9,32.9,24.1,5.2,—
Tengah,1995,4,12,0,—,—,—,26.7,29.5,24.5,6.5,—
Tengah,1995,4,13,17.1,—,—,—,27.5,34.6,23.8,7.5,—
Tengah,1995,4,14,3.8,—,—,—,27.4,33,24.6,5.2,—
Tengah,1995,4,15,6.5,—,—,—,26.7,32,23.9,6.5,—
Tengah,1995,4,16,0,—,—,—,27.6,32.6,24,7.7,—
Tengah,1995,4,17,0.2,—,—,—,26.9,30.2,24.2,7.5,—
Tengah,1995,4,18,0,—,—,—,27.5,33.2,24,5.1,—
Tengah,1995,4,19,4.5,—,—,—,26.7,32.9,24.6,5.5,—
Tengah,1995,4,20,6.7,—,—,—,26.4,32.7,23.7,5.8,—
Tengah,1995,4,21,18.4,—,—,—,25.5,31.9,23.4,6.4,—
Tengah,1995,4,22,0,—,—,—,27.3,32.9,22.6,3.9,—
Tengah,1995,4,23,0,—,—,—,27.9,34.4,24.6,4.7,—
Tengah,1995,4,24,0,—,—,—,27.5,31.4,24.6,6.9,—
Tengah,1995,4,25,0,—,—,—,27.3,32.6,23.9,8.4,—
Tengah,1995,4,26,14.1,—,—,—,25.7,31.3,23.7,7.1,—
Tengah,1995,4,27,5.2,—,—,—,27,33,23.2,4,—
Tengah,1995,4,28,0.2,—,—,—,26.5,29.6,24.1,6,—
Tengah,1995,4,29,0,—,—,—,27.7,34.4,23.6,5.5,—
Tengah,1995,4,30,46.8,—,—,—,26.8,32.6,24.5,8.7,—
