Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1995,3,1,43.9,—,—,—,24.8,29.5,22.6,4.6,—
Tengah,1995,3,2,7.2,—,—,—,24.7,28.4,22.3,9.4,—
Tengah,1995,3,3,0,—,—,—,26.8,32.9,22.9,6,—
Tengah,1995,3,4,0,—,—,—,27.2,32.6,23.6,5.2,—
Tengah,1995,3,5,0,—,—,—,26.9,32,23.3,8.6,—
Tengah,1995,3,6,0,—,—,—,27.2,32.1,23.5,8.3,—
Tengah,1995,3,7,0,—,—,—,27.6,33,23,10.9,—
Tengah,1995,3,8,0,—,—,—,27.4,33.4,23,7.5,—
Tengah,1995,3,9,0,—,—,—,27.5,33.7,22.3,7.4,—
Tengah,1995,3,10,0,—,—,—,27.5,33.9,22.2,8.1,—
Tengah,1995,3,11,0.1,—,—,—,27.9,33.1,23.9,8,—
Tengah,1995,3,12,40.7,—,—,—,26.3,33.1,23.4,6.1,—
Tengah,1995,3,13,0,—,—,—,27,32.9,23.5,6.3,—
Tengah,1995,3,14,2.4,—,—,—,26.5,32.9,23.8,5.9,—
Tengah,1995,3,15,40.3,—,—,—,26.7,33.5,22.9,5.8,—
Tengah,1995,3,16,0,—,—,—,27.7,32.3,24.1,8.6,—
Tengah,1995,3,17,6.7,—,—,—,27.3,34,24.5,5.8,—
Tengah,1995,3,18,30.1,—,—,—,26.6,33.6,22.6,5.9,—
Tengah,1995,3,19,3.8,—,—,—,27.1,32.9,23.4,12.5,—
Tengah,1995,3,20,40.5,—,—,—,26.8,33,23.1,6.1,—
Tengah,1995,3,21,0,—,—,—,27.4,33.3,23.3,4.9,—
Tengah,1995,3,22,2.9,—,—,—,26.5,33.6,23.7,8.3,—
Tengah,1995,3,23,0,—,—,—,26.4,30.2,23.3,6.1,—
Tengah,1995,3,24,0,—,—,—,28,33.7,23.6,5.7,—
Tengah,1995,3,25,43.7,—,—,—,26.1,32,23.2,5.8,—
Tengah,1995,3,26,0,—,—,—,26.9,33.1,23.7,6.4,—
Tengah,1995,3,27,0,—,—,—,26.2,29.1,23.5,6.5,—
Tengah,1995,3,28,0,—,—,—,27.4,32.2,22.8,4.9,—
Tengah,1995,3,29,2,—,—,—,26.5,33.5,24,5.5,—
Tengah,1995,3,30,15.1,—,—,—,26.5,33.7,22.6,7.9,—
Tengah,1995,3,31,47,—,—,—,26.6,33,23.3,6.5,—
