Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2010,2,1,0,—,—,—,—,33.1,24.3,8.1,18.4
Paya Lebar,2010,2,2,0,—,—,—,—,33.7,25.2,6.9,16.6
Paya Lebar,2010,2,3,0,—,—,—,—,33.7,25.6,7.6,18.4
Paya Lebar,2010,2,4,0,—,—,—,—,33.7,25.8,8.9,20.5
Paya Lebar,2010,2,5,13,—,—,—,—,33.8,23.2,7.3,29.5
Paya Lebar,2010,2,6,0,—,—,—,—,33.5,25.3,8.9,20.5
Paya Lebar,2010,2,7,0,—,—,—,—,33.6,25.8,8.3,20.5
Paya Lebar,2010,2,8,0,—,—,—,—,33.7,26.3,7.9,20.5
Paya Lebar,2010,2,9,0,—,—,—,—,32.8,25.8,8.7,24.1
Paya Lebar,2010,2,10,0,—,—,—,—,33,26.5,8.3,22.3
Paya Lebar,2010,2,11,0,—,—,—,—,33.6,25.7,8.6,22.3
Paya Lebar,2010,2,12,0,—,—,—,—,34.3,25.9,9.8,22.3
Paya Lebar,2010,2,13,0,—,—,—,—,33.6,25.9,9.7,24.1
Paya Lebar,2010,2,14,0,—,—,—,—,33.7,25.3,17.1,40.7
Paya Lebar,2010,2,15,0,—,—,—,—,32.3,26.3,17.5,42.5
Paya Lebar,2010,2,16,0.7,—,—,—,—,34.1,25.8,19.3,44.3
Paya Lebar,2010,2,17,1.2,—,—,—,—,34,25.6,17.7,46.4
Paya Lebar,2010,2,18,1,—,—,—,—,32.5,26.1,20.9,50
Paya Lebar,2010,2,19,0,—,—,—,—,32.9,25.8,16,31.3
Paya Lebar,2010,2,20,0,—,—,—,—,31.5,26,15.4,37.1
Paya Lebar,2010,2,21,0,—,—,—,—,33.8,26.6,13.7,40.7
Paya Lebar,2010,2,22,0.2,—,—,—,—,33,25.9,13.8,38.9
Paya Lebar,2010,2,23,0,—,—,—,—,34,25.8,12.6,35.3
Paya Lebar,2010,2,24,0,—,—,—,—,34.8,26.6,—,—
Paya Lebar,2010,2,25,0,—,—,—,—,34.1,26.7,—,—
Paya Lebar,2010,2,26,0.2,—,—,—,—,34.8,25.9,12.4,31.3
Paya Lebar,2010,2,27,0,—,—,—,—,33.9,25.5,—,—
Paya Lebar,2010,2,28,0,—,—,—,—,34.6,26.5,—,—
