Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1993,5,1,0,—,—,—,—,—,—,—,—
Tai Seng,1993,5,2,0,—,—,—,—,—,—,—,—
Tai Seng,1993,5,3,0,—,—,—,—,—,—,—,—
Tai Seng,1993,5,4,4.5,—,—,—,—,—,—,—,—
Tai Seng,1993,5,5,3.3,—,—,—,—,—,—,—,—
Tai Seng,1993,5,6,0.2,—,—,—,—,—,—,—,—
Tai Seng,1993,5,7,0,—,—,—,—,—,—,—,—
Tai Seng,1993,5,8,0,—,—,—,—,—,—,—,—
Tai Seng,1993,5,9,23.8,—,—,—,—,—,—,—,—
Tai Seng,1993,5,10,5,—,—,—,—,—,—,—,—
Tai Seng,1993,5,11,0.9,—,—,—,—,—,—,—,—
Tai Seng,1993,5,12,0,—,—,—,—,—,—,—,—
Tai Seng,1993,5,13,39.4,—,—,—,—,—,—,—,—
Tai Seng,1993,5,14,0,—,—,—,—,—,—,—,—
Tai Seng,1993,5,15,38.8,—,—,—,—,—,—,—,—
Tai Seng,1993,5,16,0.6,—,—,—,—,—,—,—,—
Tai Seng,1993,5,17,0,—,—,—,—,—,—,—,—
Tai Seng,1993,5,18,0,—,—,—,—,—,—,—,—
Tai Seng,1993,5,19,0.9,—,—,—,—,—,—,—,—
Tai Seng,1993,5,20,15.7,—,—,—,—,—,—,—,—
Tai Seng,1993,5,21,0,—,—,—,—,—,—,—,—
Tai Seng,1993,5,22,0,—,—,—,—,—,—,—,—
Tai Seng,1993,5,23,0,—,—,—,—,—,—,—,—
Tai Seng,1993,5,24,0.1,—,—,—,—,—,—,—,—
Tai Seng,1993,5,25,0,—,—,—,—,—,—,—,—
Tai Seng,1993,5,26,9.8,—,—,—,—,—,—,—,—
Tai Seng,1993,5,27,0,—,—,—,—,—,—,—,—
Tai Seng,1993,5,28,44.6,—,—,—,—,—,—,—,—
Tai Seng,1993,5,29,32.5,—,—,—,—,—,—,—,—
Tai Seng,1993,5,30,0,—,—,—,—,—,—,—,—
Tai Seng,1993,5,31,0,—,—,—,—,—,—,—,—
