Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2011,11,1,3.4,—,—,—,27.1,31.8,25,4.8,23.8
Sentosa Island,2011,11,2,13.2,—,—,—,26.7,31.6,23.9,5,34.6
Sentosa Island,2011,11,3,4,—,—,—,26.9,28.8,25.6,5.1,20.2
Sentosa Island,2011,11,4,0.8,—,—,—,26.4,28.7,24.6,6.4,27
Sentosa Island,2011,11,5,29.6,—,—,—,27.4,30.4,25.3,4.9,24.1
Sentosa Island,2011,11,6,0,—,—,—,27.2,29.4,23.5,5.5,41.4
Sentosa Island,2011,11,7,23.4,—,—,—,28.5,31.2,25.6,6.7,35.3
Sentosa Island,2011,11,8,31,—,—,—,27.5,29.6,23.6,6.6,55.8
Sentosa Island,2011,11,9,0,—,—,—,28.7,31.6,26.2,7.8,27.4
Sentosa Island,2011,11,10,0,—,—,—,28.5,31.5,26.4,7.4,34.6
Sentosa Island,2011,11,11,1.6,—,—,—,28.2,30.8,26.6,7,24.5
Sentosa Island,2011,11,12,59.6,—,—,—,25.9,30.4,23.5,4.9,32.8
Sentosa Island,2011,11,13,72.8,—,—,—,26.1,31.3,23,5.5,37.4
Sentosa Island,2011,11,14,0.4,—,—,—,26.6,29.9,24.5,5.5,24.5
Sentosa Island,2011,11,15,0,—,—,—,27.6,32.2,25.1,6.2,31.7
Sentosa Island,2011,11,16,0,—,—,—,27.3,31,25.1,5.2,28.1
Sentosa Island,2011,11,17,0,—,—,—,28,32.6,25.5,6.8,27.4
Sentosa Island,2011,11,18,0,—,—,—,26.8,28.8,25.6,4,23.8
Sentosa Island,2011,11,19,0,—,—,—,28,31.8,25.3,5.2,26.3
Sentosa Island,2011,11,20,5,—,—,—,27.6,32.6,25.2,5,22.3
Sentosa Island,2011,11,21,0.6,—,—,—,27.2,30.4,25.1,5.3,32
Sentosa Island,2011,11,22,2,—,—,—,27.8,31.3,25.4,5.7,25.2
Sentosa Island,2011,11,23,9.6,—,—,—,26.4,29,24.3,4.6,18.4
Sentosa Island,2011,11,24,7.2,—,—,—,26.8,30.9,24.8,6.2,26.3
Sentosa Island,2011,11,25,7,—,—,—,27.5,31.7,24.8,6.9,60.1
Sentosa Island,2011,11,26,10.4,—,—,—,27.8,31.4,25.8,6.1,27
Sentosa Island,2011,11,27,7,—,—,—,27.3,30.9,25.2,4.3,21.6
Sentosa Island,2011,11,28,8.4,—,—,—,26.9,31.5,24.5,4.6,44.6
Sentosa Island,2011,11,29,29,—,—,—,26.9,31,24.1,5,33.5
Sentosa Island,2011,11,30,18.4,—,—,—,26.9,31.3,25.4,5.1,28.8
