Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1985,7,1,0,—,—,—,—,32.2,26.1,11.8,—
Paya Lebar,1985,7,2,0,—,—,—,—,32.6,24.7,11.2,—
Paya Lebar,1985,7,3,4.4,—,—,—,—,29.7,23.1,10.2,—
Paya Lebar,1985,7,4,0,—,—,—,—,31.5,24.9,12.9,—
Paya Lebar,1985,7,5,0,—,—,—,—,31.5,24.9,10.3,—
Paya Lebar,1985,7,6,0,—,—,—,—,32.9,24.3,9.5,—
Paya Lebar,1985,7,7,19.8,—,—,—,—,27.9,20.6,6.7,—
Paya Lebar,1985,7,8,21.9,—,—,—,—,31.4,24.5,10.4,—
Paya Lebar,1985,7,9,2.6,—,—,—,—,28.7,22.1,12.2,—
Paya Lebar,1985,7,10,11.3,—,—,—,—,30.8,24.6,8.3,—
Paya Lebar,1985,7,11,0,—,—,—,—,31.5,23.7,12.3,—
Paya Lebar,1985,7,12,0.2,—,—,—,—,32.1,25.4,9.6,—
Paya Lebar,1985,7,13,102.2,—,—,—,—,29.8,21.3,12.6,—
Paya Lebar,1985,7,14,0,—,—,—,—,30.3,22.8,9.7,—
Paya Lebar,1985,7,15,0,—,—,—,—,30.3,23.3,11,—
Paya Lebar,1985,7,16,0,—,—,—,—,31.2,23.5,9.6,—
Paya Lebar,1985,7,17,0,—,—,—,—,31.7,25,10.3,—
Paya Lebar,1985,7,18,14.7,—,—,—,—,29.8,21.7,13.1,—
Paya Lebar,1985,7,19,0,—,—,—,—,30.1,24.7,13.2,—
Paya Lebar,1985,7,20,0.5,—,—,—,—,30.1,22.8,9,—
Paya Lebar,1985,7,21,1.1,—,—,—,—,29.1,22.6,7.5,—
Paya Lebar,1985,7,22,11.4,—,—,—,—,29.5,24.1,9,—
Paya Lebar,1985,7,23,1.7,—,—,—,—,30.9,23.5,12.6,—
Paya Lebar,1985,7,24,0.1,—,—,—,—,29.8,22.1,11.1,—
Paya Lebar,1985,7,25,2.1,—,—,—,—,30.6,23.4,—,—
Paya Lebar,1985,7,26,0,—,—,—,—,29.3,24.8,—,—
Paya Lebar,1985,7,27,1.2,—,—,—,—,29.5,24,8.7,—
Paya Lebar,1985,7,28,0,—,—,—,—,30.4,24.7,12.2,—
Paya Lebar,1985,7,29,0,—,—,—,—,30.7,23.9,13.1,—
Paya Lebar,1985,7,30,0,—,—,—,—,30.4,24.9,11.7,—
Paya Lebar,1985,7,31,0,—,—,—,—,32,25.1,9.5,—
