Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2020,12,1,     0.0,-,-,-,-,-,-,-,-
Ang Mo Kio,2020,12,2,     1.6,     1.6,     1.6,     1.6,    28.1,    31.8,    24.9,     4.9,    36.3
Ang Mo Kio,2020,12,3,    71.2,    51.2,    67.8,    69.8,    26.6,    33.5,    23.2,     4.9,    29.1
Ang Mo Kio,2020,12,4,    11.6,     7.0,     7.2,     7.2,    26.3,    30.9,    24.5,     5.9,    25.2
Ang Mo Kio,2020,12,5,     0.2,     0.2,     0.2,     0.2,    26.7,    31.4,    25.0,     7.9,    35.6
Ang Mo Kio,2020,12,6,     0.0,     0.0,     0.0,     0.0,    28.0,    32.0,    25.5,     7.8,    29.1
Ang Mo Kio,2020,12,7,     8.4,     8.2,     8.2,     8.4,    27.6,    32.9,    25.3,     7.0,    31.7
Ang Mo Kio,2020,12,8,     0.0,     0.0,     0.0,     0.0,    28.1,    33.0,    26.0,     7.0,    28.2
Ang Mo Kio,2020,12,9,     0.8,     0.6,     0.6,     0.8,    27.6,    32.3,    25.5,     5.2,    24.8
Ang Mo Kio,2020,12,10,     5.6,     3.6,     4.2,     5.6,    27.0,    32.9,    24.3,     4.8,    25.9
Ang Mo Kio,2020,12,11,     0.8,     0.8,     0.8,     0.8,    28.1,    32.1,    24.4,     5.3,    29.8
Ang Mo Kio,2020,12,12,    40.4,    27.6,    30.8,    32.8,    26.4,    32.6,    23.3,     4.9,    30.9
Ang Mo Kio,2020,12,13,     1.4,     0.4,     0.6,     0.8,    27.0,    31.0,    23.4,     5.0,    25.6
Ang Mo Kio,2020,12,14,    41.6,    25.0,    30.4,    36.2,    26.2,    32.0,    22.9,     4.7,    33.9
Ang Mo Kio,2020,12,15,     8.8,     5.2,     6.6,     7.0,    26.3,    31.8,    24.3,     4.1,    28.9
Ang Mo Kio,2020,12,16,    10.2,     7.4,     8.4,     8.6,    26.0,    29.6,    23.2,     3.8,    29.4
Ang Mo Kio,2020,12,17,     1.4,     1.0,     1.0,     1.2,    26.4,    31.3,    24.5,     4.4,    25.6
Ang Mo Kio,2020,12,18,     5.2,     2.0,     2.0,     2.8,    25.3,    26.8,    23.1,     4.8,    36.3
Ang Mo Kio,2020,12,19,     0.0,     0.0,     0.0,     0.0,    26.4,    29.7,    24.0,     5.5,    25.9
Ang Mo Kio,2020,12,20,     1.6,     0.8,     0.8,     0.8,-,-,-,-,-
Ang Mo Kio,2020,12,21,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Ang Mo Kio,2020,12,22,     2.4,     2.4,     2.4,     2.4,-,-,-,-,-
Ang Mo Kio,2020,12,23,     1.6,     1.6,     1.6,     1.6,-,-,-,-,-
Ang Mo Kio,2020,12,24,     8.4,     6.8,     7.2,     8.0,-,-,-,-,-
Ang Mo Kio,2020,12,25,     1.4,     1.4,     1.4,     1.4,-,-,-,-,-
Ang Mo Kio,2020,12,26,    17.2,    10.4,    13.8,    15.2,-,-,-,-,-
Ang Mo Kio,2020,12,27,     8.6,     7.6,     8.6,     8.6,-,-,-,-,-
Ang Mo Kio,2020,12,28,     0.2,     0.2,     0.2,     0.2,    27.8,    31.6,    25.3,     7.2,    32.4
Ang Mo Kio,2020,12,29,     2.4,     2.0,     2.2,     2.4,    26.6,    31.1,    24.7,     4.6,    27.4
Ang Mo Kio,2020,12,30,     0.0,     0.0,     0.0,     0.0,    27.7,    32.0,    24.8,     6.3,    31.7
Ang Mo Kio,2020,12,31,     5.2,     4.6,     5.2,     5.2,    27.0,    31.7,    24.9,     6.0,    29.1
