Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1986,5,1,6.3,—,—,—,—,32.3,24.8,6.1,—
Paya Lebar,1986,5,2,26.1,—,—,—,—,30.6,24.6,5.8,—
Paya Lebar,1986,5,3,20.3,—,—,—,—,31.3,24.2,6,—
Paya Lebar,1986,5,4,0.6,—,—,—,—,31.5,24.6,7.4,—
Paya Lebar,1986,5,5,41.6,—,—,—,—,29.3,24.7,5.8,—
Paya Lebar,1986,5,6,0,—,—,—,—,31.3,24.7,11.7,—
Paya Lebar,1986,5,7,4.1,—,—,—,—,31.8,25.3,16.3,—
Paya Lebar,1986,5,8,1.2,—,—,—,—,32.5,25,15.4,—
Paya Lebar,1986,5,9,4.4,—,—,—,—,27.7,23.2,10.8,—
Paya Lebar,1986,5,10,0,—,—,—,—,30.3,24.8,14.5,—
Paya Lebar,1986,5,11,0,—,—,—,—,31.9,27.2,12.2,—
Paya Lebar,1986,5,12,0,—,—,—,—,32.2,25.8,8.7,—
Paya Lebar,1986,5,13,0,—,—,—,—,33,25.5,8.1,—
Paya Lebar,1986,5,14,0,—,—,—,—,33.7,25.6,8.5,—
Paya Lebar,1986,5,15,2.8,—,—,—,—,32,25.6,8.7,—
Paya Lebar,1986,5,16,4.6,—,—,—,—,29.6,25.5,8.6,—
Paya Lebar,1986,5,17,0.8,—,—,—,—,33,24.3,9.9,—
Paya Lebar,1986,5,18,0,—,—,—,—,31.1,23.7,9.9,—
Paya Lebar,1986,5,19,0,—,—,—,—,32,27.2,9.9,—
Paya Lebar,1986,5,20,0,—,—,—,—,32.4,26.4,12.6,—
Paya Lebar,1986,5,21,0,—,—,—,—,32.7,26,13.1,—
Paya Lebar,1986,5,22,0,—,—,—,—,33.3,27.5,12.7,—
Paya Lebar,1986,5,23,0,—,—,—,—,32.9,25.9,10,—
Paya Lebar,1986,5,24,0,—,—,—,—,32.7,25.8,11.8,—
Paya Lebar,1986,5,25,17.9,—,—,—,—,32.5,26.1,10.1,—
Paya Lebar,1986,5,26,0,—,—,—,—,31.8,22,9.7,—
Paya Lebar,1986,5,27,0,—,—,—,—,32.4,26.8,8.6,—
Paya Lebar,1986,5,28,5.5,—,—,—,—,32.5,25.8,—,—
Paya Lebar,1986,5,29,32.5,—,—,—,—,31.3,23,8.2,—
Paya Lebar,1986,5,30,0.7,—,—,—,—,31.6,23,6.1,—
Paya Lebar,1986,5,31,0,—,—,—,—,31.9,23.4,8.1,—
