Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1992,8,1,0,—,—,—,—,30.6,23.8,7.9,—
Paya Lebar,1992,8,2,0,—,—,—,—,31.5,24.7,8.2,—
Paya Lebar,1992,8,3,32.6,—,—,—,—,28.6,21.8,7.9,—
Paya Lebar,1992,8,4,0,—,—,—,—,31.6,25,8.7,—
Paya Lebar,1992,8,5,0.4,—,—,—,—,32.3,25.1,9.9,—
Paya Lebar,1992,8,6,0.3,—,—,—,—,32,24.2,9.9,—
Paya Lebar,1992,8,7,0,—,—,—,—,31.8,24,6.7,—
Paya Lebar,1992,8,8,0,—,—,—,—,32.3,24.6,7.9,—
Paya Lebar,1992,8,9,13.5,—,—,—,—,30,23.5,7.4,—
Paya Lebar,1992,8,10,0,—,—,—,—,31.7,25,10.4,—
Paya Lebar,1992,8,11,9.1,—,—,—,—,32,25.4,7.3,—
Paya Lebar,1992,8,12,0,—,—,—,—,31.2,25.2,9.7,—
Paya Lebar,1992,8,13,2.8,—,—,—,—,31,23.1,—,—
Paya Lebar,1992,8,14,0,—,—,—,—,29.1,24.6,12.4,—
Paya Lebar,1992,8,15,1.4,—,—,—,—,31.8,23.6,9.7,—
Paya Lebar,1992,8,16,28.7,—,—,—,—,29.6,22.2,13.5,—
Paya Lebar,1992,8,17,1.5,—,—,—,—,27.4,22.5,11.2,—
Paya Lebar,1992,8,18,0,—,—,—,—,31.5,25.6,11.2,—
Paya Lebar,1992,8,19,30.2,—,—,—,—,30.3,23.8,8.6,—
Paya Lebar,1992,8,20,0,—,—,—,—,32.1,25.7,8.9,—
Paya Lebar,1992,8,21,16,—,—,—,—,29.9,23.4,8.5,—
Paya Lebar,1992,8,22,0,—,—,—,—,30.8,23.7,9.2,—
Paya Lebar,1992,8,23,2.9,—,—,—,—,32.5,23.1,9.1,—
Paya Lebar,1992,8,24,4.5,—,—,—,—,30.6,23.9,8.6,—
Paya Lebar,1992,8,25,0.6,—,—,—,—,33.1,24.4,11.3,—
Paya Lebar,1992,8,26,0,—,—,—,—,32.4,25.2,9,—
Paya Lebar,1992,8,27,0,—,—,—,—,31.7,25.4,9.6,—
Paya Lebar,1992,8,28,0,—,—,—,—,33.8,26.1,11,—
Paya Lebar,1992,8,29,3.7,—,—,—,—,32.2,22.4,10.3,—
Paya Lebar,1992,8,30,0,—,—,—,—,32.9,24.1,8.9,—
Paya Lebar,1992,8,31,0,—,—,—,—,33.8,25.4,8.5,—
