Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1987,6,1,0,—,—,—,—,—,—,—,—
Tai Seng,1987,6,2,63.5,—,—,—,—,—,—,—,—
Tai Seng,1987,6,3,2.5,—,—,—,—,—,—,—,—
Tai Seng,1987,6,4,8.2,—,—,—,—,—,—,—,—
Tai Seng,1987,6,5,25.2,—,—,—,—,—,—,—,—
Tai Seng,1987,6,6,0,—,—,—,—,—,—,—,—
Tai Seng,1987,6,7,0,—,—,—,—,—,—,—,—
Tai Seng,1987,6,8,0,—,—,—,—,—,—,—,—
Tai Seng,1987,6,9,0.5,—,—,—,—,—,—,—,—
Tai Seng,1987,6,10,0,—,—,—,—,—,—,—,—
Tai Seng,1987,6,11,0,—,—,—,—,—,—,—,—
Tai Seng,1987,6,12,0,—,—,—,—,—,—,—,—
Tai Seng,1987,6,13,0,—,—,—,—,—,—,—,—
Tai Seng,1987,6,14,0,—,—,—,—,—,—,—,—
Tai Seng,1987,6,15,0,—,—,—,—,—,—,—,—
Tai Seng,1987,6,16,0.4,—,—,—,—,—,—,—,—
Tai Seng,1987,6,17,0,—,—,—,—,—,—,—,—
Tai Seng,1987,6,18,0,—,—,—,—,—,—,—,—
Tai Seng,1987,6,19,3.3,—,—,—,—,—,—,—,—
Tai Seng,1987,6,20,0.9,—,—,—,—,—,—,—,—
Tai Seng,1987,6,21,0,—,—,—,—,—,—,—,—
Tai Seng,1987,6,22,2.3,—,—,—,—,—,—,—,—
Tai Seng,1987,6,23,11.2,—,—,—,—,—,—,—,—
Tai Seng,1987,6,24,3.2,—,—,—,—,—,—,—,—
Tai Seng,1987,6,25,4.7,—,—,—,—,—,—,—,—
Tai Seng,1987,6,26,1.1,—,—,—,—,—,—,—,—
Tai Seng,1987,6,27,0,—,—,—,—,—,—,—,—
Tai Seng,1987,6,28,0,—,—,—,—,—,—,—,—
Tai Seng,1987,6,29,0,—,—,—,—,—,—,—,—
Tai Seng,1987,6,30,42.3,—,—,—,—,—,—,—,—
