Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2017,10,1,3,0.8,0.8,1.6,27.7,29.2,26.7,7.9,40
Pasir Panjang,2017,10,2,0,0,0,0,28.1,30.6,25.4,9.7,43.2
Pasir Panjang,2017,10,3,4,3.2,3.8,3.8,28.2,30.5,26.8,7.6,41
Pasir Panjang,2017,10,4,1.4,1,1.2,1.2,26.6,27.8,24,8.6,61.9
Pasir Panjang,2017,10,5,0,0,0,0,27.9,30.3,25.1,8.6,23.4
Pasir Panjang,2017,10,6,12.4,4.6,6.2,7.8,28.1,30.9,25.4,6.8,30.6
Pasir Panjang,2017,10,7,20.6,18.8,20.4,20.4,27.8,31.5,24.7,8.6,49
Pasir Panjang,2017,10,8,20.6,16,17.8,17.8,27.5,29.3,25.9,9,33.8
Pasir Panjang,2017,10,9,20.8,15.6,20.2,20.6,28.3,31.1,24.5,12.2,65.2
Pasir Panjang,2017,10,10,5.6,2.2,2.6,2.6,28.2,30.3,25.2,11.5,28.8
Pasir Panjang,2017,10,11,2.6,2.2,2.6,2.6,28.1,31,23.9,11.5,52.6
Pasir Panjang,2017,10,12,39.8,26,30.2,36.2,27.2,28.6,23.7,9.4,40
Pasir Panjang,2017,10,13,8.6,7,8.6,8.6,27.3,29.6,24.2,13.7,46.1
Pasir Panjang,2017,10,14,0,0,0,0,29.2,31.5,27.7,13,35.3
Pasir Panjang,2017,10,15,0,0,0,0,30.1,32.3,28.3,8.6,29.5
Pasir Panjang,2017,10,16,0,0,0,0,28.8,30.7,26.3,11.9,51.8
Pasir Panjang,2017,10,17,0,0,0,0,30.1,33.1,28.5,10.1,24.8
Pasir Panjang,2017,10,18,0,0,0,0,30.6,33.6,28.6,9.4,32.8
Pasir Panjang,2017,10,19,0,0,0,0,30.1,32.1,28.5,9,30.2
Pasir Panjang,2017,10,20,0,0,0,0,30.2,32.3,28.1,10.4,31.7
Pasir Panjang,2017,10,21,0.4,0.4,0.4,0.4,30,31.7,28.5,9,37.8
Pasir Panjang,2017,10,22,0,0,0,0,28.8,30.3,25.9,9,55.8
Pasir Panjang,2017,10,23,1.6,1,1.4,1.6,29.1,30.9,25.7,10.4,32
Pasir Panjang,2017,10,24,0,0,0,0,28.6,30.9,27.4,7.9,28.8
Pasir Panjang,2017,10,25,0,0,0,0,28.5,31.9,26.7,9,36.7
Pasir Panjang,2017,10,26,0.4,0.4,0.4,0.4,28.4,30.2,27.1,10.1,33.5
Pasir Panjang,2017,10,27,0.6,0.4,0.6,0.6,28.3,30.2,27.1,9,34.2
Pasir Panjang,2017,10,28,0,0,0,0,29.1,31.9,27,13.3,39.6
Pasir Panjang,2017,10,29,9.4,5.6,8.8,9.2,27.5,30.1,26.2,9,30.6
Pasir Panjang,2017,10,30,13.8,7.2,7.6,7.8,27,29.2,25.2,7.2,33.1
Pasir Panjang,2017,10,31,3,2.8,2.8,3,26.9,28.3,24.4,9.7,54.7
