Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2012,11,1,10.6,—,—,—,26,31,24.2,3.7,18
Choa Chu Kang (South),2012,11,2,0,—,—,—,27.1,32.8,24.2,3.5,16.9
Choa Chu Kang (South),2012,11,3,5,—,—,—,25.6,29.2,23.5,4.3,24.8
Choa Chu Kang (South),2012,11,4,11,—,—,—,26.1,31.3,23.8,5.8,25.9
Choa Chu Kang (South),2012,11,5,0,—,—,—,26.2,29.7,22.9,5.1,28.8
Choa Chu Kang (South),2012,11,6,0,—,—,—,26.4,31.6,24.8,4.8,23.8
Choa Chu Kang (South),2012,11,7,2.6,—,—,—,27.1,32,24.6,4.6,29.2
Choa Chu Kang (South),2012,11,8,9.2,—,—,—,26.6,33.4,24.1,4.1,30.2
Choa Chu Kang (South),2012,11,9,16.6,—,—,—,26.2,32.9,23.5,3.4,28.8
Choa Chu Kang (South),2012,11,10,3,—,—,—,26.1,31.2,24,3.2,27.4
Choa Chu Kang (South),2012,11,11,0,—,—,—,27.6,31.1,24.7,4.1,26.3
Choa Chu Kang (South),2012,11,12,8.6,—,—,—,26.7,30.9,23.8,3.7,22.3
Choa Chu Kang (South),2012,11,13,18.2,—,—,—,25.9,30.8,24.2,3.4,29.9
Choa Chu Kang (South),2012,11,14,19,—,—,—,26,31.8,22.9,3.3,41.4
Choa Chu Kang (South),2012,11,15,0.2,—,—,—,27.2,30.9,24.6,3.1,19.1
Choa Chu Kang (South),2012,11,16,0.2,—,—,—,27.8,33.7,25.2,4,26.6
Choa Chu Kang (South),2012,11,17,46.4,—,—,—,26.4,33.4,23.1,4,35.6
Choa Chu Kang (South),2012,11,18,13,—,—,—,26.8,33.1,23.4,3.1,24.1
Choa Chu Kang (South),2012,11,19,2.8,—,—,—,26.6,29.3,24.2,4.1,29.5
Choa Chu Kang (South),2012,11,20,0,—,—,—,27.9,33.2,24.1,4.4,23
Choa Chu Kang (South),2012,11,21,21.4,—,—,—,27.1,32.6,24.9,3.3,35.3
Choa Chu Kang (South),2012,11,22,0,—,—,—,26.4,28.8,24.6,3.5,33.8
Choa Chu Kang (South),2012,11,23,26.6,—,—,—,26.4,32.8,23.1,3.1,40.3
Choa Chu Kang (South),2012,11,24,0,—,—,—,27.1,30.9,23.1,5.9,27.7
Choa Chu Kang (South),2012,11,25,0.8,—,—,—,26.8,30.4,24.9,3.2,14.8
Choa Chu Kang (South),2012,11,26,0,—,—,—,27.1,33,24.7,3.4,20.2
Choa Chu Kang (South),2012,11,27,0.8,—,—,—,26.8,32.2,24.4,4,29.5
Choa Chu Kang (South),2012,11,28,5.2,—,—,—,27.2,32.7,24.7,3.5,22.7
Choa Chu Kang (South),2012,11,29,22,—,—,—,26.4,30.6,24.2,3.4,30.2
Choa Chu Kang (South),2012,11,30,0,—,—,—,27.7,33.8,24.7,3.2,16.9
