Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),1986,2,1,0,—,—,—,—,—,—,—,—
Jurong (West),1986,2,2,4.5,—,—,—,—,—,—,—,—
Jurong (West),1986,2,3,3,—,—,—,—,—,—,—,—
Jurong (West),1986,2,4,0,—,—,—,—,—,—,—,—
Jurong (West),1986,2,5,2.4,—,—,—,—,—,—,—,—
Jurong (West),1986,2,6,0,—,—,—,—,—,—,—,—
Jurong (West),1986,2,7,0,—,—,—,—,—,—,—,—
Jurong (West),1986,2,8,0.4,—,—,—,—,—,—,—,—
Jurong (West),1986,2,9,11.8,—,—,—,—,—,—,—,—
Jurong (West),1986,2,10,0.1,—,—,—,—,—,—,—,—
Jurong (West),1986,2,11,0,—,—,—,—,—,—,—,—
Jurong (West),1986,2,12,0.4,—,—,—,—,—,—,—,—
Jurong (West),1986,2,13,0,—,—,—,—,—,—,—,—
Jurong (West),1986,2,14,0,—,—,—,—,—,—,—,—
Jurong (West),1986,2,15,0.8,—,—,—,—,—,—,—,—
Jurong (West),1986,2,16,2.1,—,—,—,—,—,—,—,—
Jurong (West),1986,2,17,0,—,—,—,—,—,—,—,—
Jurong (West),1986,2,18,0,—,—,—,—,—,—,—,—
Jurong (West),1986,2,19,0.1,—,—,—,—,—,—,—,—
Jurong (West),1986,2,20,10.2,—,—,—,—,—,—,—,—
Jurong (West),1986,2,21,1.9,—,—,—,—,—,—,—,—
Jurong (West),1986,2,22,0,—,—,—,—,—,—,—,—
Jurong (West),1986,2,23,0,—,—,—,—,—,—,—,—
Jurong (West),1986,2,24,0,—,—,—,—,—,—,—,—
Jurong (West),1986,2,25,0,—,—,—,—,—,—,—,—
Jurong (West),1986,2,26,52.8,—,—,—,—,—,—,—,—
Jurong (West),1986,2,27,0,—,—,—,—,—,—,—,—
Jurong (West),1986,2,28,0.4,—,—,—,—,—,—,—,—
