Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2023,11,1,     0.0,     0.0,     0.0,     0.0,    28.8,    33.4,    26.2,    10.4,    37.0
Paya Lebar,2023,11,2,     0.0,     0.0,     0.0,     0.0,    29.6,    34.6,    25.4,    10.4,    27.8
Paya Lebar,2023,11,3,     0.0,     0.0,     0.0,     0.0,    29.9,    34.4,    26.8,    11.2,    31.5
Paya Lebar,2023,11,4,     0.0,     0.0,     0.0,     0.0,    29.0,    33.5,    26.3,    11.5,    31.5
Paya Lebar,2023,11,5,    36.8,    16.8,    21.8,    24.0,    27.8,    33.6,    23.5,     9.6,    33.3
Paya Lebar,2023,11,6,     0.0,     0.0,     0.0,     0.0,    28.5,    34.9,    25.7,     9.9,    33.3
Paya Lebar,2023,11,7,     1.0,     0.6,     0.6,     0.8,    28.0,    33.7,    25.4,    10.1,    29.6
Paya Lebar,2023,11,8,     0.0,     0.0,     0.0,     0.0,    28.2,    31.7,    25.4,     9.8,    29.6
Paya Lebar,2023,11,9,     5.4,     4.8,     5.4,     5.4,    27.8,    32.8,    25.1,     9.9,    55.6
Paya Lebar,2023,11,10,    16.6,    12.0,    16.6,    16.6,    27.9,    33.5,    24.7,    10.3,    40.7
Paya Lebar,2023,11,11,     0.0,     0.0,     0.0,     0.0,    29.4,    35.4,    25.0,    10.6,    33.3
Paya Lebar,2023,11,12,    20.4,    17.0,    19.4,    20.0,    27.7,    34.1,    23.5,     8.1,    29.6
Paya Lebar,2023,11,13,     0.0,     0.0,     0.0,     0.0,    28.5,    33.2,    24.9,    10.8,    35.2
Paya Lebar,2023,11,14,     4.0,     1.8,     3.2,     4.0,    27.5,    32.9,    25.4,     7.1,    27.8
Paya Lebar,2023,11,15,     0.2,     0.2,     0.2,     0.2,    28.2,    34.3,    24.8,     4.5,    24.1
Paya Lebar,2023,11,16,     1.0,     1.0,     1.0,     1.0,    27.8,    34.2,    25.3,     4.9,    27.8
Paya Lebar,2023,11,17,    32.2,    27.8,    32.2,    32.2,    27.6,    34.1,    24.5,     5.4,    31.5
Paya Lebar,2023,11,18,    24.0,    18.6,    23.8,    24.0,    28.8,    34.8,    25.0,     7.3,    33.3
Paya Lebar,2023,11,19,     0.0,     0.0,     0.0,     0.0,    27.7,    29.7,    26.3,     6.7,    25.9
Paya Lebar,2023,11,20,    12.0,     6.0,    10.8,    12.0,    28.2,    33.4,    24.4,     6.7,    24.1
Paya Lebar,2023,11,21,    25.0,    14.0,    21.4,    24.8,    27.3,    31.0,    24.6,     5.1,    31.5
Paya Lebar,2023,11,22,     0.0,     0.0,     0.2,     0.0,    28.0,    31.4,    25.8,     4.9,    22.2
Paya Lebar,2023,11,23,     8.0,     6.8,     7.4,     8.0,    27.8,    33.3,    24.8,     6.8,    33.3
Paya Lebar,2023,11,24,     0.4,     0.4,     0.4,     0.4,    27.6,    31.8,    25.4,     5.6,    22.2
Paya Lebar,2023,11,25,     4.0,     1.6,     2.8,     3.8,    27.3,    31.9,    25.6,     5.3,    31.5
Paya Lebar,2023,11,26,     2.4,     0.8,     1.6,     2.0,    26.9,    31.8,    24.5,     5.2,    25.9
Paya Lebar,2023,11,27,     9.0,     3.4,     6.2,     8.2,    26.7,    32.3,    24.7,     4.0,    25.9
Paya Lebar,2023,11,28,    19.0,    17.6,    18.0,    18.6,    27.3,    33.3,    24.7,     5.6,    42.6
Paya Lebar,2023,11,29,     0.8,     0.8,     0.8,     0.8,    27.9,    33.2,    25.4,     5.6,    20.4
Paya Lebar,2023,11,30,    36.8,    10.8,    12.4,    12.6,    27.1,    33.2,    24.8,     6.3,    31.5
