Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2011,9,1,0,—,—,—,29.4,31.8,27.5,9.9,27.7
Pasir Panjang,2011,9,2,0,—,—,—,29.3,31.5,27.9,10.9,28.8
Pasir Panjang,2011,9,3,0,—,—,—,28.9,30.5,27.7,8.5,29.5
Pasir Panjang,2011,9,4,0.2,—,—,—,29,31.1,27.4,11.7,31.7
Pasir Panjang,2011,9,5,0,—,—,—,29,31,28,11.3,43.2
Pasir Panjang,2011,9,6,0,—,—,—,29.3,32.4,27.7,12,28.1
Pasir Panjang,2011,9,7,0,—,—,—,29.2,31.6,28,10.4,27.4
Pasir Panjang,2011,9,8,0,—,—,—,28.9,29.9,27.1,11.3,41.8
Pasir Panjang,2011,9,9,0,—,—,—,29.3,31.5,28.1,11.8,29.9
Pasir Panjang,2011,9,10,13.8,—,—,—,27.4,30.5,24.9,13.5,67.7
Pasir Panjang,2011,9,11,0,—,—,—,27.8,29.7,24.9,12.3,38.9
Pasir Panjang,2011,9,12,0,—,—,—,28.7,30.1,28.1,9.4,30.2
Pasir Panjang,2011,9,13,0.8,—,—,—,29,32.3,27.5,12.8,33.5
Pasir Panjang,2011,9,14,3.4,—,—,—,28,30.6,25.1,8.7,48.2
Pasir Panjang,2011,9,15,0,—,—,—,27.5,29.7,25.3,8.7,28.4
Pasir Panjang,2011,9,16,0,—,—,—,28.8,31.3,27.5,7.7,29.2
Pasir Panjang,2011,9,17,0.2,—,—,—,28.5,30.2,26.9,7.2,32
Pasir Panjang,2011,9,18,0,—,—,—,28.2,30.7,26.8,8,30.6
Pasir Panjang,2011,9,19,4.8,—,—,—,27,28.2,25,10.7,40.7
Pasir Panjang,2011,9,20,22.6,—,—,—,27.3,28.9,24.7,10.6,37.8
Pasir Panjang,2011,9,21,40.2,—,—,—,27.9,30.5,26.1,7,28.8
Pasir Panjang,2011,9,22,6.2,—,—,—,26.4,28.1,22.8,11.2,64.8
Pasir Panjang,2011,9,23,0,—,—,—,28.9,31.5,26.2,8.5,24.1
Pasir Panjang,2011,9,24,0,—,—,—,29.4,32.4,27.9,9.6,27.7
Pasir Panjang,2011,9,25,38.2,—,—,—,29.2,31.2,28,9.8,30.2
Pasir Panjang,2011,9,26,0,—,—,—,27.2,28.9,21.5,15.4,88.6
Pasir Panjang,2011,9,27,6.2,—,—,—,28.2,29.6,22.9,14.8,89.6
Pasir Panjang,2011,9,28,0,—,—,—,28.2,30.5,23.4,12.2,77.4
Pasir Panjang,2011,9,29,7,—,—,—,29,32.2,24.7,8.4,34.9
Pasir Panjang,2011,9,30,1.8,—,—,—,27.7,29.4,22.9,13.3,70.6
