Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2005,6,1,0.8,—,—,—,—,32.2,27.2,8.4,—
Paya Lebar,2005,6,2,0,—,—,—,—,33.5,27.7,9.9,—
Paya Lebar,2005,6,3,0,—,—,—,—,34,27.4,9.4,—
Paya Lebar,2005,6,4,0,—,—,—,—,33,26.5,7.7,—
Paya Lebar,2005,6,5,0,—,—,—,—,32.6,26.6,10.2,—
Paya Lebar,2005,6,6,0,—,—,—,—,33.5,27,8.4,—
Paya Lebar,2005,6,7,0.1,—,—,—,—,32.5,26.8,10.1,—
Paya Lebar,2005,6,8,0,—,—,—,—,29.8,26.7,11,—
Paya Lebar,2005,6,9,0,—,—,—,—,33.2,27.7,11.3,—
Paya Lebar,2005,6,10,0,—,—,—,—,34.1,27,8.6,—
Paya Lebar,2005,6,11,0,—,—,—,—,34.3,27.3,6.9,—
Paya Lebar,2005,6,12,0.1,—,—,—,—,32.3,27.2,11.5,—
Paya Lebar,2005,6,13,0,—,—,—,—,31.9,27.1,7,—
Paya Lebar,2005,6,14,0,—,—,—,—,33.6,26,9.4,—
Paya Lebar,2005,6,15,3,—,—,—,—,30.4,24.3,9.6,—
Paya Lebar,2005,6,16,0,—,—,—,—,33.8,26.2,7.4,—
Paya Lebar,2005,6,17,21,—,—,—,—,31.8,24.9,5.4,—
Paya Lebar,2005,6,18,0,—,—,—,—,34.3,25.7,4.1,—
Paya Lebar,2005,6,19,22.5,—,—,—,—,34.9,23.7,3.9,—
Paya Lebar,2005,6,20,6.7,—,—,—,—,34.2,24.4,5.4,—
Paya Lebar,2005,6,21,1,—,—,—,—,29.1,24.8,3.6,—
Paya Lebar,2005,6,22,0,—,—,—,—,30.7,26.1,3.9,—
Paya Lebar,2005,6,23,0,—,—,—,—,33.6,26.9,5.5,—
Paya Lebar,2005,6,24,1.4,—,—,—,—,31.8,25.6,4.2,—
Paya Lebar,2005,6,25,11.7,—,—,—,—,30.2,24.8,6.7,—
Paya Lebar,2005,6,26,0,—,—,—,—,30.5,26.4,10.4,—
Paya Lebar,2005,6,27,0,—,—,—,—,32.5,26.8,10.3,—
Paya Lebar,2005,6,28,0.4,—,—,—,—,32.6,25.5,11,—
Paya Lebar,2005,6,29,3.2,—,—,—,—,32.4,24.6,12.5,—
Paya Lebar,2005,6,30,0,—,—,—,—,31.6,26.3,12.3,—
