Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1982,10,1,0,—,—,—,—,31.3,23.3,7.1,—
Paya Lebar,1982,10,2,0.5,—,—,—,—,31.8,22.6,7.1,—
Paya Lebar,1982,10,3,0,—,—,—,—,33,22.8,8.9,—
Paya Lebar,1982,10,4,0,—,—,—,—,34.2,23.3,8.2,—
Paya Lebar,1982,10,5,0,—,—,—,—,32.8,23.7,10.5,—
Paya Lebar,1982,10,6,16,—,—,—,—,33,22,13.7,—
Paya Lebar,1982,10,7,0,—,—,—,—,32.9,23.8,9.6,—
Paya Lebar,1982,10,8,0.6,—,—,—,—,31.2,23.8,10.3,—
Paya Lebar,1982,10,9,3.1,—,—,—,—,32.5,24.4,14.2,—
Paya Lebar,1982,10,10,0,—,—,—,—,30.6,23.7,10,—
Paya Lebar,1982,10,11,0,—,—,—,—,32.6,24.7,12.3,—
Paya Lebar,1982,10,12,0,—,—,—,—,32,24.5,9.2,—
Paya Lebar,1982,10,13,0.5,—,—,—,—,32.4,24.7,9.9,—
Paya Lebar,1982,10,14,0.1,—,—,—,—,28.7,24,8.6,—
Paya Lebar,1982,10,15,0.4,—,—,—,—,31.7,24.5,10.9,—
Paya Lebar,1982,10,16,9.3,—,—,—,—,29.8,22.9,9.9,—
Paya Lebar,1982,10,17,0.3,—,—,—,—,29,23.6,12.5,—
Paya Lebar,1982,10,18,0,—,—,—,—,32.2,23.5,11.1,—
Paya Lebar,1982,10,19,0,—,—,—,—,32.3,24.3,10.1,—
Paya Lebar,1982,10,20,0,—,—,—,—,33.1,25.3,11.2,—
Paya Lebar,1982,10,21,0,—,—,—,—,32.3,24.7,10.7,—
Paya Lebar,1982,10,22,0.7,—,—,—,—,32.2,24.8,9.1,—
Paya Lebar,1982,10,23,6.1,—,—,—,—,31.9,24,12.2,—
Paya Lebar,1982,10,24,0,—,—,—,—,32.2,24.1,12.5,—
Paya Lebar,1982,10,25,0,—,—,—,—,32.7,24.3,13.4,—
Paya Lebar,1982,10,26,34.6,—,—,—,—,31.6,22.3,8,—
Paya Lebar,1982,10,27,0,—,—,—,—,31.7,22.6,8.2,—
Paya Lebar,1982,10,28,0,—,—,—,—,32,24.4,10.2,—
Paya Lebar,1982,10,29,0,—,—,—,—,32.5,24.1,8,—
Paya Lebar,1982,10,30,0,—,—,—,—,32.6,24.4,11.1,—
Paya Lebar,1982,10,31,3.6,—,—,—,—,33.1,23.8,8.7,—
