Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2021,6,1,     1.0,     0.8,     1.0,     1.0,    28.5,    33.5,    26.7,     6.1,    40.7
Seletar,2021,6,2,    10.2,     8.8,    10.2,    10.2,    28.5,    32.7,    25.3,     7.1,    35.2
Seletar,2021,6,3,     0.0,     0.0,     0.0,     0.0,    29.4,    33.4,    25.9,     7.6,    31.5
Seletar,2021,6,4,     0.0,     0.6,     0.6,     0.6,    29.6,    34.1,    26.7,     7.9,    38.9
Seletar,2021,6,5,     6.8,     5.8,     6.8,     6.8,    28.9,    33.8,    24.2,     6.9,    59.3
Seletar,2021,6,6,     0.0,     0.0,     0.0,     0.0,    29.4,    33.3,    25.4,     8.7,    33.3
Seletar,2021,6,7,    12.0,     9.2,    11.8,    11.8,    28.7,    32.9,    25.2,     8.7,    55.6
Seletar,2021,6,8,     0.0,     0.0,     0.0,     0.0,    28.8,    32.8,    25.5,     8.9,    31.5
Seletar,2021,6,9,     0.0,     0.0,     0.0,     0.0,    28.8,    32.3,    26.2,     6.9,    31.5
Seletar,2021,6,10,    19.0,    17.4,    18.8,    18.8,    27.8,    33.0,    23.1,     6.7,    42.6
Seletar,2021,6,11,     0.0,     0.0,     0.0,     0.2,    28.1,    32.3,    25.0,     8.0,    27.8
Seletar,2021,6,12,     0.8,     0.8,     0.8,     0.8,    29.0,    33.3,    26.6,     7.5,    37.0
Seletar,2021,6,13,    21.2,    20.4,    21.2,    21.2,    28.4,    32.4,    24.2,     9.8,    38.9
Seletar,2021,6,14,     0.0,     0.4,     0.4,     0.4,    28.4,    33.9,    25.8,     5.0,    29.6
Seletar,2021,6,15,    21.6,    13.6,    18.8,    19.4,    27.3,    33.6,    23.5,     6.0,    44.4
Seletar,2021,6,16,     0.0,     0.0,     0.0,     0.0,    27.5,    31.6,    24.6,     5.4,    35.2
Seletar,2021,6,17,     0.0,     0.0,     0.0,     0.0,    28.5,    33.3,    25.8,     6.6,    33.3
Seletar,2021,6,18,    13.8,     3.2,     5.0,     7.0,    26.4,    29.2,    24.1,     5.2,    29.6
Seletar,2021,6,19,     0.4,     0.2,     0.2,     0.2,    27.6,    32.0,    25.0,     4.1,    22.2
Seletar,2021,6,20,     2.0,     0.6,     1.0,     1.6,    26.9,    32.8,    23.6,     5.9,    33.3
Seletar,2021,6,21,     0.0,     0.0,     0.0,     0.4,    28.4,    32.7,    24.3,     5.7,    29.6
Seletar,2021,6,22,     5.2,     4.8,     5.2,     5.2,    27.9,    31.7,    23.3,     6.4,    38.9
Seletar,2021,6,23,     0.0,     0.0,     0.0,     0.0,    28.6,    32.9,    24.2,     6.6,    29.6
Seletar,2021,6,24,    15.6,    14.0,    14.6,    14.8,    28.0,    33.3,    23.8,     6.3,    48.2
Seletar,2021,6,25,    14.2,    11.2,    14.2,    14.2,    27.4,    32.1,    25.4,     6.0,    33.3
Seletar,2021,6,26,    47.4,    38.4,    46.6,    47.4,    27.1,    31.1,    23.3,     5.2,    57.4
Seletar,2021,6,27,     5.0,     4.4,     4.6,     4.6,    26.8,    28.9,    25.5,     5.6,    25.9
Seletar,2021,6,28,     0.0,     0.0,     0.0,     0.0,    28.5,    33.2,    25.7,     6.3,    27.8
Seletar,2021,6,29,     5.4,     1.8,     2.4,     4.2,    27.2,    30.9,    24.1,     6.5,    31.5
Seletar,2021,6,30,     0.0,     0.0,     0.0,     0.6,    28.0,    32.6,    23.9,     7.9,    29.6
