Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1992,7,1,0,—,—,—,27.9,32.3,24.7,5.9,—
Seletar,1992,7,2,0,—,—,—,28.4,32.7,24.9,5.8,—
Seletar,1992,7,3,4.9,—,—,—,26.4,30.4,24,6.7,—
Seletar,1992,7,4,0,—,—,—,27.5,32.2,23.9,10.2,—
Seletar,1992,7,5,0,—,—,—,28,33.7,25.3,6,—
Seletar,1992,7,6,0,—,—,—,27.7,32.9,24.5,7.2,—
Seletar,1992,7,7,0,—,—,—,27.9,33.3,23.5,9.9,—
Seletar,1992,7,8,0,—,—,—,27.8,32.7,24.8,11.4,—
Seletar,1992,7,9,0.8,—,—,—,27.3,31.1,24.5,9.9,—
Seletar,1992,7,10,4,—,—,—,26.3,30.8,24.1,7.8,—
Seletar,1992,7,11,21.1,—,—,—,26.2,30,24,10.3,—
Seletar,1992,7,12,10.8,—,—,—,26,29.3,23.5,9.5,—
Seletar,1992,7,13,2.5,—,—,—,25.2,27.4,22.6,5.7,—
Seletar,1992,7,14,1.1,—,—,—,27.2,32.2,23.7,11.7,—
Seletar,1992,7,15,13.7,—,—,—,26.4,31.5,23.7,10.9,—
Seletar,1992,7,16,27,—,—,—,26.2,31.4,23.5,9.3,—
Seletar,1992,7,17,28.5,—,—,—,26.1,32,23.4,7.1,—
Seletar,1992,7,18,17.6,—,—,—,25.2,28.6,23.7,9.5,—
Seletar,1992,7,19,0,—,—,—,26.3,29.2,23.3,7.6,—
Seletar,1992,7,20,2.8,—,—,—,26.9,30.6,24.1,8.1,—
Seletar,1992,7,21,2.6,—,—,—,28.1,32.6,24.5,8,—
Seletar,1992,7,22,0.3,—,—,—,26.9,30.4,24.4,8.6,—
Seletar,1992,7,23,7.3,—,—,—,25.7,29.1,22.3,6.9,—
Seletar,1992,7,24,1.1,—,—,—,27.8,32.7,24.5,9.9,—
Seletar,1992,7,25,3.1,—,—,—,26.1,30.8,24.7,8.3,—
Seletar,1992,7,26,0,—,—,—,27.4,32.3,24.1,9.9,—
Seletar,1992,7,27,3.6,—,—,—,27.2,31.5,24.6,6.3,—
Seletar,1992,7,28,49.2,—,—,—,24.7,26.8,22.3,6.9,—
Seletar,1992,7,29,15.4,—,—,—,26.6,30.6,23.4,9.4,—
Seletar,1992,7,30,0.1,—,—,—,26.9,30.6,22.5,8.7,—
Seletar,1992,7,31,0,—,—,—,27.5,32.5,23.9,6.3,—
