Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1990,6,1,4.2,—,—,—,25.9,28.1,22.8,8,—
Seletar,1990,6,2,0,—,—,—,28.6,34,25,6.7,—
Seletar,1990,6,3,0,—,—,—,29.3,33.4,26.4,9.1,—
Seletar,1990,6,4,0.2,—,—,—,28.8,33.9,25.7,8,—
Seletar,1990,6,5,7.9,—,—,—,27.2,31.9,24.5,4.8,—
Seletar,1990,6,6,0.1,—,—,—,27.3,31.6,24.7,8.3,—
Seletar,1990,6,7,17.9,—,—,—,27.6,32.8,25.7,9.5,—
Seletar,1990,6,8,9.6,—,—,—,25.1,26.6,23.4,12.2,—
Seletar,1990,6,9,14.5,—,—,—,28.1,33.2,23.4,11.8,—
Seletar,1990,6,10,3.5,—,—,—,27.1,31,23.9,9.4,—
Seletar,1990,6,11,0,—,—,—,27.9,31.5,25.5,9.3,—
Seletar,1990,6,12,0,—,—,—,27.9,32.6,25.1,9.3,—
Seletar,1990,6,13,0.4,—,—,—,27.5,31.4,25.2,9.9,—
Seletar,1990,6,14,0.4,—,—,—,28.5,32.3,25,7.4,—
Seletar,1990,6,15,0,—,—,—,28.5,32.7,24.8,12.1,—
Seletar,1990,6,16,0,—,—,—,27.5,32.9,25.1,9.3,—
Seletar,1990,6,17,0,—,—,—,28.6,33.5,25.1,9.6,—
Seletar,1990,6,18,0.2,—,—,—,28.9,33.3,25.5,8.3,—
Seletar,1990,6,19,0,—,—,—,28.2,32.3,25,14.2,—
Seletar,1990,6,20,0,—,—,—,29,33.1,25.4,11.7,—
Seletar,1990,6,21,3.4,—,—,—,28.1,32.9,25.3,11.3,—
Seletar,1990,6,22,2.3,—,—,—,28.4,33.2,25.7,12.7,—
Seletar,1990,6,23,0,—,—,—,28.9,33.2,25.9,14.3,—
Seletar,1990,6,24,0,—,—,—,29.7,33.6,26.4,12.4,—
Seletar,1990,6,25,14.2,—,—,—,26.1,28.3,22.2,10.2,—
Seletar,1990,6,26,4.7,—,—,—,26.6,33.5,23.2,15.7,—
Seletar,1990,6,27,0,—,—,—,27.8,32.7,24.2,9.6,—
Seletar,1990,6,28,0,—,—,—,28.4,33.4,24.9,10.8,—
Seletar,1990,6,29,0,—,—,—,28.7,33.5,24.6,11.7,—
Seletar,1990,6,30,1.4,—,—,—,28.4,33.9,25.2,10.2,—
