Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2017,10,1,9.2,—,—,—,27.7,30.8,24.8,6.1,35.3
Paya Lebar,2017,10,2,0,—,—,—,29,33.7,24.8,6.5,27.7
Paya Lebar,2017,10,3,3.9,—,—,—,28.4,31.8,26,7.9,35.3
Paya Lebar,2017,10,4,2.6,—,—,—,26.4,28.5,23.4,7.9,35.3
Paya Lebar,2017,10,5,0,—,—,—,28.6,33.2,23.5,6.8,25.9
Paya Lebar,2017,10,6,17,—,—,—,29.1,32.9,25.5,8.3,27.7
Paya Lebar,2017,10,7,21.9,—,—,—,27.8,33.5,24.4,8.3,59.4
Paya Lebar,2017,10,8,30.6,—,—,—,27,30.9,24.3,7.9,29.5
Paya Lebar,2017,10,9,42.6,—,—,—,29,33.4,24.2,9.4,40.7
Paya Lebar,2017,10,10,7.2,—,—,—,28.3,32.5,23.5,12.6,29.5
Paya Lebar,2017,10,11,6.7,—,—,—,29.2,33.4,24.4,10.4,38.9
Paya Lebar,2017,10,12,33.2,—,—,—,27.9,30.6,24,6.1,29.5
Paya Lebar,2017,10,13,0.4,—,—,—,28.3,32.9,25,7.6,27.7
Paya Lebar,2017,10,14,0,—,—,—,30.2,33.7,26.6,9.7,31.3
Paya Lebar,2017,10,15,0,—,—,—,31,34.8,26.6,9,29.5
Paya Lebar,2017,10,16,0,—,—,—,30,34,27,8.6,25.9
Paya Lebar,2017,10,17,0,—,—,—,31.2,35.6,27.4,9.4,31.3
Paya Lebar,2017,10,18,0,—,—,—,31.1,35.4,27.5,6.8,29.5
Paya Lebar,2017,10,19,0,—,—,—,31.1,35,26.7,7.9,31.3
Paya Lebar,2017,10,20,0,—,—,—,30.7,34.9,27.2,8.3,35.3
Paya Lebar,2017,10,21,0,—,—,—,30.4,34.1,27,7.2,31.3
Paya Lebar,2017,10,22,1,—,—,—,29.6,32.5,26.5,9.7,33.5
Paya Lebar,2017,10,23,0,—,—,—,29.5,32.4,25.3,7.2,25.9
Paya Lebar,2017,10,24,0.8,—,—,—,28.2,30.8,25.5,5.8,22.3
Paya Lebar,2017,10,25,5.3,—,—,—,28.1,33.9,25.9,6.5,27.7
Paya Lebar,2017,10,26,1.8,—,—,—,28.1,32.3,26.5,7.6,31.3
Paya Lebar,2017,10,27,12.9,—,—,—,27.4,31,25.1,6.8,27.7
Paya Lebar,2017,10,28,0,—,—,—,29.1,34.4,25.6,10.1,29.5
Paya Lebar,2017,10,29,2.3,—,—,—,27.3,31.9,24.8,4.3,13
Paya Lebar,2017,10,30,2.3,—,—,—,27.8,30.1,24.2,4.3,11.2
Paya Lebar,2017,10,31,1.9,—,—,—,26.9,28.3,24.4,3.2,20.5
