Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),1990,5,1,3.4,—,—,—,—,—,—,—,—
Jurong (West),1990,5,2,94.2,—,—,—,—,—,—,—,—
Jurong (West),1990,5,3,35.8,—,—,—,—,—,—,—,—
Jurong (West),1990,5,4,149.6,—,—,—,—,—,—,—,—
Jurong (West),1990,5,5,2.3,—,—,—,—,—,—,—,—
Jurong (West),1990,5,6,0,—,—,—,—,—,—,—,—
Jurong (West),1990,5,7,1.7,—,—,—,—,—,—,—,—
Jurong (West),1990,5,8,2.3,—,—,—,—,—,—,—,—
Jurong (West),1990,5,9,0,—,—,—,—,—,—,—,—
Jurong (West),1990,5,10,0,—,—,—,—,—,—,—,—
Jurong (West),1990,5,11,0,—,—,—,—,—,—,—,—
Jurong (West),1990,5,12,0,—,—,—,—,—,—,—,—
Jurong (West),1990,5,13,33.5,—,—,—,—,—,—,—,—
Jurong (West),1990,5,14,3.7,—,—,—,—,—,—,—,—
Jurong (West),1990,5,15,11.6,—,—,—,—,—,—,—,—
Jurong (West),1990,5,16,0.2,—,—,—,—,—,—,—,—
Jurong (West),1990,5,17,0,—,—,—,—,—,—,—,—
Jurong (West),1990,5,18,0,—,—,—,—,—,—,—,—
Jurong (West),1990,5,19,1.1,—,—,—,—,—,—,—,—
Jurong (West),1990,5,20,4,—,—,—,—,—,—,—,—
Jurong (West),1990,5,21,0,—,—,—,—,—,—,—,—
Jurong (West),1990,5,22,0,—,—,—,—,—,—,—,—
Jurong (West),1990,5,23,1,—,—,—,—,—,—,—,—
Jurong (West),1990,5,24,0,—,—,—,—,—,—,—,—
Jurong (West),1990,5,25,0,—,—,—,—,—,—,—,—
Jurong (West),1990,5,26,0.6,—,—,—,—,—,—,—,—
Jurong (West),1990,5,27,2.3,—,—,—,—,—,—,—,—
Jurong (West),1990,5,28,0,—,—,—,—,—,—,—,—
Jurong (West),1990,5,29,0.1,—,—,—,—,—,—,—,—
Jurong (West),1990,5,30,0.2,—,—,—,—,—,—,—,—
Jurong (West),1990,5,31,1.1,—,—,—,—,—,—,—,—
