Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2017,8,1,0.6,0.6,0.6,0.6,29.5,32.7,27.2,6.1,31
Choa Chu Kang (South),2017,8,2,0,0,0,0,29.4,32.4,27.7,7.9,36
Choa Chu Kang (South),2017,8,3,0,0,0,0,29.3,32.1,26.9,8.3,38.5
Choa Chu Kang (South),2017,8,4,0,0,0,0,29.3,32.7,26.8,7.2,31
Choa Chu Kang (South),2017,8,5,0,0,0,0,29.4,33.1,27.5,7.9,32.8
Choa Chu Kang (South),2017,8,6,3.2,2.8,2.8,3,28.9,33.1,26.2,5.8,31.3
Choa Chu Kang (South),2017,8,7,0,0,0,0,28.1,30.8,25.7,4.7,28.8
Choa Chu Kang (South),2017,8,8,3.8,1.8,1.8,1.8,27.1,31.4,25.1,4,24.8
Choa Chu Kang (South),2017,8,9,0,0,0,0,27.6,31.1,24.9,6.1,29.9
Choa Chu Kang (South),2017,8,10,0,0,0,0,28.8,32.8,25.8,4.7,26.6
Choa Chu Kang (South),2017,8,11,43.4,36.2,38,38.8,26.4,29,23.4,3.2,25.6
Choa Chu Kang (South),2017,8,12,10.4,3.2,4.4,5,26,28.9,24,4.3,119.2
Choa Chu Kang (South),2017,8,13,4.2,2.4,3.4,3.8,26.5,28.7,25.1,4,16.9
Choa Chu Kang (South),2017,8,14,0,0,0,0,28,31.6,25.1,5.4,28.4
Choa Chu Kang (South),2017,8,15,46.4,16,19.4,31.6,25.4,27.7,22.4,4,28.1
Choa Chu Kang (South),2017,8,16,0,0,0,0,27.9,32.5,24.5,4.3,22
Choa Chu Kang (South),2017,8,17,26.4,13.4,20,23,26.8,32.2,23.8,4.7,30.2
Choa Chu Kang (South),2017,8,18,6,5.4,6,6,27.2,32.3,24.5,4,20.5
Choa Chu Kang (South),2017,8,19,4,3.8,4,4,28.4,32.8,25.4,5.4,45.7
Choa Chu Kang (South),2017,8,20,0,0,0,0,28.9,32.6,25.8,5.4,27.7
Choa Chu Kang (South),2017,8,21,12.4,12,12.4,12.4,28.4,32.7,26.2,5,25.9
Choa Chu Kang (South),2017,8,22,6.4,3.8,6.4,6.4,27.2,29.2,24.4,6.1,30.2
Choa Chu Kang (South),2017,8,23,0,0,0,0,28.8,32.2,25.6,6.1,31.7
Choa Chu Kang (South),2017,8,24,0.6,0.6,0.6,0.6,28.5,32.4,26.2,5,32.8
Choa Chu Kang (South),2017,8,25,0,0,0,0,28.7,31,26.1,5.8,26.6
Choa Chu Kang (South),2017,8,26,0,0,0,0,28.9,32,26.8,5,26.6
Choa Chu Kang (South),2017,8,27,7,7,7,7,27.6,30.9,24.4,5.8,30.6
Choa Chu Kang (South),2017,8,28,0,0,0,0,28.3,31.5,25.8,4.3,25.2
Choa Chu Kang (South),2017,8,29,0.4,0.4,0.4,0.4,26.8,29.9,25.3,4.3,21.6
Choa Chu Kang (South),2017,8,30,1.4,1,1.2,1.2,27.5,32.7,25.4,3.6,24.1
Choa Chu Kang (South),2017,8,31,0,0,0,0,28.6,32.9,25,5.4,27.7
