Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2012,1,1,0,—,—,—,27.8,33.1,25.2,5.1,21.6
Choa Chu Kang (South),2012,1,2,2.2,—,—,—,27.5,31.3,25.4,7.5,27
Choa Chu Kang (South),2012,1,3,0,—,—,—,27.4,30.6,25.6,10.1,30.6
Choa Chu Kang (South),2012,1,4,0,—,—,—,27.2,31.7,24.7,9.6,28.4
Choa Chu Kang (South),2012,1,5,0,—,—,—,27,31.2,24.3,9.2,31.3
Choa Chu Kang (South),2012,1,6,0,—,—,—,27.3,31.6,24.2,9.9,32.8
Choa Chu Kang (South),2012,1,7,0.2,—,—,—,26.7,31.3,24.5,9.9,42.5
Choa Chu Kang (South),2012,1,8,9.2,—,—,—,25,26.8,23.7,6.7,27.7
Choa Chu Kang (South),2012,1,9,15.2,—,—,—,24.9,27.2,24,4.5,25.2
Choa Chu Kang (South),2012,1,10,1.6,—,—,—,24.8,26.5,23.3,4.9,22
Choa Chu Kang (South),2012,1,11,0.8,—,—,—,25.8,28.7,24,6.7,29.9
Choa Chu Kang (South),2012,1,12,0,—,—,—,25.8,29,23.9,6.8,36
Choa Chu Kang (South),2012,1,13,0,—,—,—,26.3,30.7,23,6.8,29.5
Choa Chu Kang (South),2012,1,14,10.6,—,—,—,27.6,32.7,23.8,4.3,22.7
Choa Chu Kang (South),2012,1,15,0,—,—,—,27.4,32.7,22.1,4.3,42.1
Choa Chu Kang (South),2012,1,16,0,—,—,—,28.7,33.6,25.1,4,22.3
Choa Chu Kang (South),2012,1,17,0.4,—,—,—,28.7,33.9,26,4.8,29.5
Choa Chu Kang (South),2012,1,18,0,—,—,—,27.4,31.7,25,4,22.3
Choa Chu Kang (South),2012,1,19,12.4,—,—,—,27.4,31.5,25.3,4.1,21.6
Choa Chu Kang (South),2012,1,20,7.8,—,—,—,25.5,31.2,23.4,5.7,25.9
Choa Chu Kang (South),2012,1,21,56.6,—,—,—,25.8,32.8,22.7,4,29.2
Choa Chu Kang (South),2012,1,22,22.8,—,—,—,26.4,31.9,22.6,4.6,24.8
Choa Chu Kang (South),2012,1,23,3.8,—,—,—,25.1,30.5,23,4.6,41
Choa Chu Kang (South),2012,1,24,0,—,—,—,26,29.6,23.3,7.7,27.4
Choa Chu Kang (South),2012,1,25,0,—,—,—,27.2,31.9,24.2,8.5,29.9
Choa Chu Kang (South),2012,1,26,0,—,—,—,27,30.1,24.5,9.3,31
Choa Chu Kang (South),2012,1,27,5.6,—,—,—,26.4,32.1,23.3,7.1,28.4
Choa Chu Kang (South),2012,1,28,0,—,—,—,25.8,28.4,24.4,6.7,24.5
Choa Chu Kang (South),2012,1,29,0,—,—,—,27.4,32.2,24.2,6.1,23
Choa Chu Kang (South),2012,1,30,0,—,—,—,27.2,32.9,24.2,6.4,25.6
Choa Chu Kang (South),2012,1,31,25.8,—,—,—,26.1,31.2,23,8.4,27.4
