Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2017,6,1,13.5,—,—,—,—,33.1,25.2,8.3,22.3
Paya Lebar,2017,6,2,0,—,—,—,—,33.1,27.6,10.1,22.3
Paya Lebar,2017,6,3,0,—,—,—,—,33.6,27.7,11.2,25.9
Paya Lebar,2017,6,4,0,—,—,—,—,34,28.3,12.2,37.1
Paya Lebar,2017,6,5,0,—,—,—,—,33,28.5,10.4,24.1
Paya Lebar,2017,6,6,0,—,—,—,—,33.2,27.9,9.7,25.9
Paya Lebar,2017,6,7,0,—,—,—,—,34.2,28.1,8.6,22.3
Paya Lebar,2017,6,8,0,—,—,—,—,34.2,28.3,8.3,24.1
Paya Lebar,2017,6,9,0,—,—,—,—,33.1,28.5,9.7,29.5
Paya Lebar,2017,6,10,0,—,—,—,—,33.2,26.4,9.4,31.3
Paya Lebar,2017,6,11,0,—,—,—,—,31.8,26.9,10.8,18.4
Paya Lebar,2017,6,12,0.2,—,—,—,—,32.8,28.1,8.6,22.3
Paya Lebar,2017,6,13,0,—,—,—,—,33.1,27,9.7,33.5
Paya Lebar,2017,6,14,0.4,—,—,—,—,33.1,25.2,9,33.5
Paya Lebar,2017,6,15,0,—,—,—,—,34.3,26.5,8.6,25.9
Paya Lebar,2017,6,16,4,—,—,—,—,33.3,26.6,7.2,22.3
Paya Lebar,2017,6,17,0,—,—,—,—,33.9,27.2,8.6,24.1
Paya Lebar,2017,6,18,19.4,—,—,—,—,31.2,24.2,8.6,40.7
Paya Lebar,2017,6,19,0,—,—,—,—,30.7,26.2,11.2,27.7
Paya Lebar,2017,6,20,0,—,—,—,—,33.3,26.8,9,25.9
Paya Lebar,2017,6,21,17.5,—,—,—,—,32.7,25.9,8.3,27.7
Paya Lebar,2017,6,22,0,—,—,—,—,31.5,27,9.4,29.5
Paya Lebar,2017,6,23,15.1,—,—,—,—,29.5,23,9.4,50
Paya Lebar,2017,6,24,0,—,—,—,—,32.2,26.2,7.9,22.3
Paya Lebar,2017,6,25,52.2,—,—,—,—,30.1,23.2,5.4,33.5
Paya Lebar,2017,6,26,1.7,—,—,—,—,31.7,25,6.5,18.4
Paya Lebar,2017,6,27,2.1,—,—,—,—,28.3,24.6,4.7,27.7
Paya Lebar,2017,6,28,0.7,—,—,—,—,33,25.6,7.6,20.5
Paya Lebar,2017,6,29,0,—,—,—,—,31.1,26.3,7.6,29.5
Paya Lebar,2017,6,30,0,—,—,—,—,32.3,26.8,10.1,24.1
