Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2010,5,1,0,—,—,—,29.5,32.2,27.6,8.8,32
East Coast Parkway,2010,5,2,0,—,—,—,29.5,32.3,27.5,8.9,34.6
East Coast Parkway,2010,5,3,0,—,—,—,29.2,30.9,27.5,8.4,30.6
East Coast Parkway,2010,5,4,0,—,—,—,29.7,31.3,28.2,8.9,30.6
East Coast Parkway,2010,5,5,2.8,—,—,—,29.7,31.1,28.1,9.5,27
East Coast Parkway,2010,5,6,2.6,—,—,—,29.3,30.9,25.3,9.7,28.8
East Coast Parkway,2010,5,7,0,—,—,—,29.8,31.3,27.9,8.5,26.3
East Coast Parkway,2010,5,8,20.4,—,—,—,29.1,31,25.2,6.8,36
East Coast Parkway,2010,5,9,17,—,—,—,28.4,30.5,25,6.1,34.6
East Coast Parkway,2010,5,10,0.2,—,—,—,28.8,30.6,26.6,7.2,23.4
East Coast Parkway,2010,5,11,0,—,—,—,29.4,31,27.8,8.2,28.8
East Coast Parkway,2010,5,12,20.2,—,—,—,29.3,31.4,24.9,7.6,24.8
East Coast Parkway,2010,5,13,28,—,—,—,28.1,31,25,5.7,37.1
East Coast Parkway,2010,5,14,3,—,—,—,29.1,31.1,27.2,5.8,28.1
East Coast Parkway,2010,5,15,0,—,—,—,29.2,32.7,25.5,6.8,54.4
East Coast Parkway,2010,5,16,45.2,—,—,—,28.9,33.6,24,7.5,40.3
East Coast Parkway,2010,5,17,1.8,—,—,—,28.2,31.4,23.8,6.8,42.1
East Coast Parkway,2010,5,18,2.6,—,—,—,29.3,33.3,26.9,9.8,49.3
East Coast Parkway,2010,5,19,4,—,—,—,27.5,29.7,25.4,6.6,31.7
East Coast Parkway,2010,5,20,0.6,—,—,—,29.2,32.2,27,6.4,28.1
East Coast Parkway,2010,5,21,5,—,—,—,29.3,31.1,26.4,9.6,31.3
East Coast Parkway,2010,5,22,1.2,—,—,—,28.1,30.2,25.6,8.5,45.7
East Coast Parkway,2010,5,23,0,—,—,—,29.2,31.1,26.8,11.9,29.5
East Coast Parkway,2010,5,24,0,—,—,—,30.2,31.2,29.1,10.6,27.7
East Coast Parkway,2010,5,25,0,—,—,—,30.3,31.6,28.5,11.7,32
East Coast Parkway,2010,5,26,0,—,—,—,30.4,32.2,28,11,23
East Coast Parkway,2010,5,27,0,—,—,—,29.6,31.3,27,10.8,54.4
East Coast Parkway,2010,5,28,0,—,—,—,29.6,31.2,28,8.3,34.9
East Coast Parkway,2010,5,29,0,—,—,—,29.6,31.2,27.9,7.8,36.7
East Coast Parkway,2010,5,30,0,—,—,—,29,30.2,27.1,9.4,37.1
East Coast Parkway,2010,5,31,3.6,—,—,—,28.2,29.8,26.8,6.6,28.8
