Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2020,5,1,    12.6,     6.0,     7.0,    10.8,    26.4,    31.1,    24.4,    13.6,    33.9
Newton,2020,5,2,     0.0,     0.0,     0.0,     0.0,    28.6,    32.6,    26.0,    13.3,    33.9
Newton,2020,5,3,     7.6,     6.8,     7.0,     7.6,    28.5,    33.4,    24.8,    13.0,    42.8
Newton,2020,5,4,     7.0,     4.0,     5.0,     6.4,    27.8,    30.0,    26.1,    10.8,    25.6
Newton,2020,5,5,     0.0,     0.0,     0.0,     0.0,    29.0,    35.3,    25.7,    10.8,    32.0
Newton,2020,5,6,-,-,-,-,-,-,-,-,-
Newton,2020,5,7,     0.0,-,-,-,-,-,-,-,-
Newton,2020,5,8,    22.6,    13.8,    19.2,    22.4,    28.8,    32.8,    24.5,    12.6,    44.3
Newton,2020,5,9,     0.0,     0.0,     0.0,     0.0,    30.1,    33.8,    27.9,    10.0,    34.3
Newton,2020,5,10,    25.2,     9.6,    11.4,    11.8,    28.7,    32.0,    24.6,     9.0,    44.3
Newton,2020,5,11,     9.6,     7.4,     7.6,     7.6,    28.4,    32.0,    25.0,     8.0,    40.7
Newton,2020,5,12,     0.0,     0.0,     0.0,     0.0,    29.4,    33.5,    28.0,     8.0,    54.4
Newton,2020,5,13,     3.6,     2.6,     3.0,     3.6,    27.8,    31.3,    24.4,    11.4,    40.7
Newton,2020,5,14,     9.8,     9.8,     9.8,     9.8,    28.7,    33.4,    25.3,     9.5,    36.3
Newton,2020,5,15,     0.0,     0.0,     0.0,     0.0,    29.5,    33.1,    27.1,     9.6,    30.6
Newton,2020,5,16,     0.0,     0.0,     0.0,     0.0,    29.6,    33.8,    28.1,     7.9,    32.0
Newton,2020,5,17,    11.4,     6.0,     6.4,     7.8,    28.4,    31.8,    24.0,    10.2,    42.8
Newton,2020,5,18,     1.6,     1.0,     2.0,     3.8,    28.9,    32.7,    25.2,    11.6,    29.8
Newton,2020,5,19,     0.0,     0.0,     0.0,     0.0,    30.1,    33.2,    28.0,     8.5,    32.0
Newton,2020,5,20,     4.2,     3.6,     3.6,     3.8,    28.1,    31.2,    24.2,    11.2,    38.2
Newton,2020,5,21,     0.0,     0.0,     0.0,     0.0,    29.2,    33.7,    26.8,    11.1,    41.5
Newton,2020,5,22,    43.6,    19.2,    27.2,    42.4,    27.7,    32.6,    22.8,     9.6,    46.9
Newton,2020,5,23,    11.2,     6.2,     8.6,    10.6,    27.4,    30.9,    24.1,    10.7,    35.2
Newton,2020,5,24,     0.0,     0.0,     0.0,     0.0,    29.4,    33.3,    27.3,     8.3,    25.6
Newton,2020,5,25,     0.0,     0.0,     0.0,     0.0,    29.8,    34.9,    27.9,     7.7,    35.6
Newton,2020,5,26,    27.4,    27.0,    27.2,    27.2,    29.7,    34.0,    24.8,    11.0,    33.5
Newton,2020,5,27,    21.0,    34.4,    42.4,    45.0,    27.6,    30.8,    24.0,     9.1,    32.8
Newton,2020,5,28,    30.2,    23.4,    26.8,    28.2,    28.8,    33.7,    23.8,     8.6,    31.3
Newton,2020,5,29,     0.0,     0.0,     0.2,     5.6,    28.5,    32.3,    27.0,     8.9,    35.6
Newton,2020,5,30,     0.0,     0.0,     0.0,     0.0,    28.3,    33.1,    26.6,     8.2,    27.0
Newton,2020,5,31,     0.0,     0.0,     0.0,     0.0,    28.7,    32.8,    26.8,     8.9,    31.3
