Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1995,3,1,1.5,—,—,—,—,—,—,—,—
Tai Seng,1995,3,2,1.9,—,—,—,—,—,—,—,—
Tai Seng,1995,3,3,0,—,—,—,—,—,—,—,—
Tai Seng,1995,3,4,0,—,—,—,—,—,—,—,—
Tai Seng,1995,3,5,0,—,—,—,—,—,—,—,—
Tai Seng,1995,3,6,0,—,—,—,—,—,—,—,—
Tai Seng,1995,3,7,0,—,—,—,—,—,—,—,—
Tai Seng,1995,3,8,0,—,—,—,—,—,—,—,—
Tai Seng,1995,3,9,0,—,—,—,—,—,—,—,—
Tai Seng,1995,3,10,0,—,—,—,—,—,—,—,—
Tai Seng,1995,3,11,0,—,—,—,—,—,—,—,—
Tai Seng,1995,3,12,30.5,—,—,—,—,—,—,—,—
Tai Seng,1995,3,13,0,—,—,—,—,—,—,—,—
Tai Seng,1995,3,14,0,—,—,—,—,—,—,—,—
Tai Seng,1995,3,15,0,—,—,—,—,—,—,—,—
Tai Seng,1995,3,16,0,—,—,—,—,—,—,—,—
Tai Seng,1995,3,17,0,—,—,—,—,—,—,—,—
Tai Seng,1995,3,18,6.1,—,—,—,—,—,—,—,—
Tai Seng,1995,3,19,0,—,—,—,—,—,—,—,—
Tai Seng,1995,3,20,0,—,—,—,—,—,—,—,—
Tai Seng,1995,3,21,18.5,—,—,—,—,—,—,—,—
Tai Seng,1995,3,22,37.2,—,—,—,—,—,—,—,—
Tai Seng,1995,3,23,0,—,—,—,—,—,—,—,—
Tai Seng,1995,3,24,0,—,—,—,—,—,—,—,—
Tai Seng,1995,3,25,0,—,—,—,—,—,—,—,—
Tai Seng,1995,3,26,9.4,—,—,—,—,—,—,—,—
Tai Seng,1995,3,27,3,—,—,—,—,—,—,—,—
Tai Seng,1995,3,28,15.5,—,—,—,—,—,—,—,—
Tai Seng,1995,3,29,13.8,—,—,—,—,—,—,—,—
Tai Seng,1995,3,30,32.9,—,—,—,—,—,—,—,—
Tai Seng,1995,3,31,34.3,—,—,—,—,—,—,—,—
