Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2021,9,1,     0.0,     0.0,     0.0,     0.0,    28.4,    33.0,    25.4,     1.9,    20.2
Khatib,2021,9,2,    55.0,    18.4,    33.6,    45.6,    25.5,    28.8,    23.2,     2.9,    39.6
Khatib,2021,9,3,     0.0,     0.0,     0.0,     0.0,    28.0,    33.2,    24.6,     2.4,    16.5
Khatib,2021,9,4,    41.0,    37.8,    40.6,    41.0,    27.5,    33.4,    22.5,     3.9,    39.6
Khatib,2021,9,5,     0.0,     0.0,     0.0,     0.0,    28.1,    33.3,    24.5,     3.9,    22.4
Khatib,2021,9,6,     6.6,     6.0,     6.2,     6.6,-,-,-,-,-
Khatib,2021,9,7,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Khatib,2021,9,8,-,-,-,-,-,-,-,-,-
Khatib,2021,9,9,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Khatib,2021,9,10,    10.8,     8.2,    10.0,    10.8,-,-,-,-,-
Khatib,2021,9,11,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Khatib,2021,9,12,-,-,-,-,-,-,-,-,-
Khatib,2021,9,13,-,-,-,-,-,-,-,-,-
Khatib,2021,9,14,-,-,-,-,-,-,-,-,-
Khatib,2021,9,15,     0.0,-,-,-,-,-,-,-,-
Khatib,2021,9,16,-,-,-,-,-,-,-,-,-
Khatib,2021,9,17,-,-,-,-,-,-,-,-,-
Khatib,2021,9,18,-,-,-,-,-,-,-,-,-
Khatib,2021,9,19,-,-,-,-,-,-,-,-,-
Khatib,2021,9,20,-,-,-,-,-,-,-,-,-
Khatib,2021,9,21,-,-,-,-,-,-,-,-,-
Khatib,2021,9,22,-,-,-,-,-,-,-,-,-
Khatib,2021,9,23,-,-,-,-,-,-,-,-,-
Khatib,2021,9,24,-,-,-,-,-,-,-,-,-
Khatib,2021,9,25,-,-,-,-,-,-,-,-,-
Khatib,2021,9,26,-,-,-,-,-,-,-,-,-
Khatib,2021,9,27,-,-,-,-,-,-,-,-,-
Khatib,2021,9,28,-,-,-,-,-,-,-,-,-
Khatib,2021,9,29,-,-,-,-,-,-,-,-,-
Khatib,2021,9,30,-,-,-,-,-,-,-,-,-
