Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2020,11,1,     0.0,     0.0,     0.0,     0.0,    27.9,    30.9,    25.8,    11.1,    37.8
East Coast Parkway,2020,11,2,    32.0,     9.8,    11.6,    20.0,    27.0,    31.5,    23.4,     5.6,    41.9
East Coast Parkway,2020,11,3,     0.0,     0.0,     0.0,     0.0,    27.7,    29.9,    25.8,     5.4,    25.2
East Coast Parkway,2020,11,4,    95.0,    40.8,    72.8,    87.6,    25.9,    27.8,    23.1,     5.0,    45.0
East Coast Parkway,2020,11,5,     0.0,     0.0,     0.0,     0.0,    27.8,    29.8,    25.4,     8.0,    20.6
East Coast Parkway,2020,11,6,     0.0,     0.0,     0.0,     0.0,    28.7,    30.1,    26.8,     6.3,    17.6
East Coast Parkway,2020,11,7,     3.6,     1.4,     1.6,     2.2,    26.6,    29.5,    24.6,     6.5,    36.3
East Coast Parkway,2020,11,8,    12.0,    11.4,    11.6,    11.6,    26.9,    29.8,    23.6,     4.4,    29.4
East Coast Parkway,2020,11,9,    10.2,    10.2,    10.2,    10.2,    26.9,    28.3,    25.3,     7.1,    25.9
East Coast Parkway,2020,11,10,    12.2,    11.2,    11.8,    12.0,    27.1,    29.0,    24.3,     7.2,    30.6
East Coast Parkway,2020,11,11,     0.2,     0.2,     0.2,     0.2,    28.5,    30.9,    25.8,     8.8,    25.9
East Coast Parkway,2020,11,12,     0.0,     0.0,     0.0,     0.0,    29.1,    31.3,    27.8,    13.5,    32.0
East Coast Parkway,2020,11,13,     0.0,     0.0,     0.0,     0.0,    29.1,    32.0,    26.9,     7.4,    26.7
East Coast Parkway,2020,11,14,     2.6,     1.8,     1.8,     2.4,    28.1,    30.5,    25.6,     6.6,    30.2
East Coast Parkway,2020,11,15,    47.6,    24.0,    29.6,    41.8,    27.2,    30.3,    24.3,     9.9,    46.9
East Coast Parkway,2020,11,16,     9.8,     5.4,     6.4,     9.0,    27.7,    31.0,    25.1,     9.5,    35.2
East Coast Parkway,2020,11,17,    29.4,    25.2,    29.4,    29.4,    27.3,    30.6,    24.2,     7.2,    41.9
East Coast Parkway,2020,11,18,     0.0,     0.0,     0.0,     0.0,    28.3,    30.2,    25.7,     6.3,    15.6
East Coast Parkway,2020,11,19,     0.8,     0.4,     0.6,     0.6,    27.9,    30.8,    26.1,     5.0,    27.4
East Coast Parkway,2020,11,20,     0.0,     0.0,     0.0,     0.0,    28.1,    31.1,    26.6,     4.6,    22.6
East Coast Parkway,2020,11,21,     6.6,     1.6,     2.6,     4.2,    27.1,    31.5,    24.8,     6.4,    26.7
East Coast Parkway,2020,11,22,    45.2,    35.8,    41.6,    43.8,    26.3,    29.3,    23.8,     5.5,    41.5
East Coast Parkway,2020,11,23,    36.0,    28.0,    30.8,    31.2,    26.2,    28.8,    23.0,     5.8,    36.7
East Coast Parkway,2020,11,24,     0.2,     0.2,     0.2,     0.2,    26.5,    28.4,    25.0,     4.4,    16.1
East Coast Parkway,2020,11,25,     0.0,     0.0,     0.0,     0.0,    26.9,    29.3,    25.5,     6.4,    20.9
East Coast Parkway,2020,11,26,     2.0,     0.8,     1.2,     1.4,    26.6,    27.9,    26.1,     4.6,    14.8
East Coast Parkway,2020,11,27,     0.0,     0.0,     0.0,     0.0,    27.3,    29.2,    25.8,     6.7,    23.0
East Coast Parkway,2020,11,28,     2.4,     2.2,     2.2,     2.4,    26.8,    29.4,    23.7,     4.4,    26.7
East Coast Parkway,2020,11,29,     0.0,     0.0,     0.0,     0.0,    27.9,    31.3,    25.9,     5.9,    23.7
East Coast Parkway,2020,11,30,    16.4,    14.0,    16.2,    16.2,    27.2,    30.6,    24.5,     5.9,    46.1
