Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2017,7,1,0,—,—,—,—,32.3,26.5,6.5,27.7
Paya Lebar,2017,7,2,0.5,—,—,—,—,31.6,25.6,4,14.8
Paya Lebar,2017,7,3,0.3,—,—,—,—,29.6,25.9,6.5,20.5
Paya Lebar,2017,7,4,0,—,—,—,—,32.5,26,5,14.8
Paya Lebar,2017,7,5,25.8,—,—,—,—,31.8,24.1,4.3,18.4
Paya Lebar,2017,7,6,0.1,—,—,—,—,30.8,26.2,5.4,14.8
Paya Lebar,2017,7,7,0,—,—,—,—,32,25.7,7.9,24.1
Paya Lebar,2017,7,8,0,—,—,—,—,32.1,25.2,10.4,31.3
Paya Lebar,2017,7,9,0,—,—,—,—,30.2,25,12.2,35.3
Paya Lebar,2017,7,10,0,—,—,—,—,33.2,24.3,9.4,25.9
Paya Lebar,2017,7,11,39.4,—,—,—,—,30.7,23.5,10.8,33.5
Paya Lebar,2017,7,12,18.4,—,—,—,—,28.3,23.4,11.5,29.5
Paya Lebar,2017,7,13,10.4,—,—,—,—,30.2,24.4,9.7,25.9
Paya Lebar,2017,7,14,68.9,—,—,—,—,29.8,22.3,7.2,44.3
Paya Lebar,2017,7,15,5.1,—,—,—,—,31,23.3,11.5,27.7
Paya Lebar,2017,7,16,0,—,—,—,—,31.6,26.8,18.7,37.1
Paya Lebar,2017,7,17,0,—,—,—,—,31.7,26.7,14,31.3
Paya Lebar,2017,7,18,0,—,—,—,—,31.6,26.8,14,31.3
Paya Lebar,2017,7,19,0,—,—,—,—,32.4,27.3,12.6,25.9
Paya Lebar,2017,7,20,0,—,—,—,—,31.6,27.4,11.5,24.1
Paya Lebar,2017,7,21,0,—,—,—,—,32.7,27.7,11.5,29.5
Paya Lebar,2017,7,22,0,—,—,—,—,33,27.5,13.3,27.7
Paya Lebar,2017,7,23,0,—,—,—,—,32.9,27.6,11.9,25.9
Paya Lebar,2017,7,24,0,—,—,—,—,32.2,27.5,14.4,29.5
Paya Lebar,2017,7,25,0,—,—,—,—,33.1,28,14.8,29.5
Paya Lebar,2017,7,26,1.8,—,—,—,—,31,25.5,13,38.9
Paya Lebar,2017,7,27,0,—,—,—,—,31.8,27.3,14.8,33.5
Paya Lebar,2017,7,28,0,—,—,—,—,32.7,27.2,13.3,29.5
Paya Lebar,2017,7,29,0,—,—,—,—,32.2,27.9,15.1,33.5
Paya Lebar,2017,7,30,0,—,—,—,—,33,27.7,13,27.7
Paya Lebar,2017,7,31,0,—,—,—,—,33.1,27.9,14.4,33.5
