Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2022,3,1,     0.0,     0.0,     0.0,     0.0,    27.9,    31.2,    26.2,    11.8,    31.3
Tai Seng,2022,3,2,    59.0,    44.4,    51.2,    58.8,    27.1,    32.4,    23.2,    10.2,    37.8
Tai Seng,2022,3,3,    27.6,    22.4,    25.0,    27.0,    27.5,    33.3,    23.4,     8.7,    35.6
Tai Seng,2022,3,4,     0.0,     0.0,     0.0,     0.0,    28.0,    31.4,    26.2,    10.5,    32.8
Tai Seng,2022,3,5,    30.8,    26.8,    30.2,    30.4,    27.7,    33.5,    23.7,     7.3,    34.3
Tai Seng,2022,3,6,     0.2,     0.2,     0.2,     0.2,    27.4,    31.8,    25.8,     5.8,    19.8
Tai Seng,2022,3,7,    20.2,    15.6,    19.0,    19.4,    27.5,    31.4,    24.7,     8.8,    30.2
Tai Seng,2022,3,8,     0.0,     0.0,     0.0,     0.0,    28.1,    31.2,    25.7,     7.5,    29.4
Tai Seng,2022,3,9,     0.0,     0.0,     0.0,     0.0,    28.1,    30.8,    26.1,    10.8,    30.9
Tai Seng,2022,3,10,     5.2,     2.2,     2.6,     4.6,    27.6,    31.2,    23.6,    10.9,    46.1
Tai Seng,2022,3,11,     8.8,     4.6,     4.6,     4.6,    27.9,    32.4,    25.9,     8.8,    27.4
Tai Seng,2022,3,12,    31.8,    27.2,    28.4,    31.2,    27.9,    33.6,    25.0,     9.8,    28.5
Tai Seng,2022,3,13,     0.0,     0.0,     0.0,     0.0,    28.6,    33.5,    25.7,     7.2,    25.6
Tai Seng,2022,3,14,     0.2,     0.2,     0.2,     0.2,    28.6,    31.8,    26.8,     7.5,    27.4
Tai Seng,2022,3,15,    31.0,    16.4,    25.4,    26.2,    26.6,    31.6,    23.6,     7.5,    34.3
Tai Seng,2022,3,16,     1.2,     1.2,     1.2,     1.2,    28.3,    33.0,    25.2,     5.0,    22.4
Tai Seng,2022,3,17,     1.4,     0.6,     0.8,     1.2,    28.1,    31.2,    26.3,     5.4,    20.2
Tai Seng,2022,3,18,     0.0,     0.0,     0.0,     0.0,    28.8,    34.0,    26.2,     5.8,    23.3
Tai Seng,2022,3,19,     0.0,     0.0,     0.0,     0.0,    29.6,    34.1,    26.6,     6.5,    23.7
Tai Seng,2022,3,20,     0.0,     0.0,     0.0,     0.0,    29.1,    32.5,    26.3,     7.4,    29.1
Tai Seng,2022,3,21,    19.6,    12.4,    15.8,    18.2,    28.8,    33.4,    22.6,     6.6,    41.5
Tai Seng,2022,3,22,    17.4,    11.8,    17.4,    17.4,    28.6,    32.4,    24.2,     6.1,    36.3
Tai Seng,2022,3,23,     0.0,     0.0,     0.0,     0.0,    28.8,    33.6,    27.0,     6.9,    33.2
Tai Seng,2022,3,24,    18.6,    17.8,    18.4,    18.6,    28.3,    33.0,    25.6,     7.4,    41.1
Tai Seng,2022,3,25,    40.4,    34.2,    39.4,    39.8,    28.3,    33.5,    24.6,     7.7,    35.6
Tai Seng,2022,3,26,     0.0,     0.0,     0.0,     0.0,    28.8,    33.5,    26.2,     7.4,    30.6
Tai Seng,2022,3,27,     0.0,     0.0,     0.0,     0.0,    29.3,    34.2,    26.7,     6.7,    28.5
Tai Seng,2022,3,28,    10.6,     9.0,    10.2,    10.6,    28.3,    33.1,    25.1,     6.8,    33.2
Tai Seng,2022,3,29,    49.0,    31.0,    45.6,    46.4,    28.1,    32.9,    22.4,     7.3,    35.9
Tai Seng,2022,3,30,     0.0,     0.0,     0.0,     0.0,    29.1,    33.0,    26.6,     6.5,    24.8
Tai Seng,2022,3,31,     7.0,     6.8,     7.0,     7.0,    28.4,    32.4,    24.2,     6.4,    32.8
