Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2021,10,1,    24.6,     7.2,    10.1,    14.5,-,    31.3,    23.3,-,    46.3
Tengah,2021,10,2,     4.8,     4.6,     4.8,     5.0,-,    29.5,    23.1,-,     9.3
Tengah,2021,10,3,     0.6,     0.4,     0.4,     0.4,-,    30.6,    25.6,-,    22.2
Tengah,2021,10,4,     0.0,     0.0,     0.0,     0.0,-,    33.5,    24.7,-,    24.1
Tengah,2021,10,5,     0.2,     0.2,     0.2,     0.2,-,    28.8,    23.7,-,    27.8
Tengah,2021,10,6,     0.0,     0.0,     0.0,     0.0,-,    32.9,    26.7,-,    37.0
Tengah,2021,10,7,     0.0,     0.0,     0.0,     0.0,-,    32.4,    26.2,-,    37.0
Tengah,2021,10,8,     0.0,     0.0,     0.0,     0.0,-,    34.5,    26.6,-,    29.6
Tengah,2021,10,9,     0.0,     0.0,     0.0,     0.0,-,    33.2,    26.3,-,    35.2
Tengah,2021,10,10,     2.4,     1.6,     2.2,     2.4,-,    31.7,    25.5,-,    42.6
Tengah,2021,10,11,     0.0,     0.0,     0.0,     0.0,-,    33.9,    26.0,-,    31.5
Tengah,2021,10,12,     0.0,     0.0,     0.0,     0.0,-,    33.6,    26.0,-,    29.6
Tengah,2021,10,13,     0.0,     0.0,     0.0,     0.0,-,    33.8,    26.1,-,    31.5
Tengah,2021,10,14,     0.0,     0.0,     0.0,     0.0,-,    33.1,    24.4,-,    46.3
Tengah,2021,10,15,     0.2,     0.2,     0.2,     0.2,-,    33.0,    25.8,-,    16.7
Tengah,2021,10,16,     0.0,     0.0,     0.0,     0.0,-,    34.1,    25.8,-,    22.2
Tengah,2021,10,17,     3.4,     2.4,     2.4,     2.4,-,    31.6,    24.6,-,    42.6
Tengah,2021,10,18,     6.4,     6.2,     6.4,     6.4,-,    31.1,    25.2,-,    24.1
Tengah,2021,10,19,     0.0,     0.0,     0.0,     0.0,-,    33.3,    25.3,-,    29.6
Tengah,2021,10,20,    18.2,     8.6,    13.3,    13.5,-,    31.6,    24.6,-,    35.2
Tengah,2021,10,21,     0.2,     0.2,     0.2,     0.2,-,    32.6,    25.1,-,    29.6
Tengah,2021,10,22,     0.8,     0.8,     0.8,     0.8,-,    32.7,    24.6,-,    33.3
Tengah,2021,10,23,     0.2,     0.2,     0.2,     0.2,-,    32.8,    24.6,-,    20.4
Tengah,2021,10,24,     0.0,     0.0,     0.0,     0.0,-,    33.4,    24.6,-,    29.6
Tengah,2021,10,25,     0.0,     0.0,     0.0,     0.0,-,    32.7,    24.8,-,    38.9
Tengah,2021,10,26,     0.0,     0.0,     0.0,     0.0,-,    34.5,    25.0,-,    31.5
Tengah,2021,10,27,    38.6,    17.1,    29.5,    38.6,-,    34.5,    26.1,-,    29.6
Tengah,2021,10,28,    28.5,    24.9,    28.3,    28.5,-,    30.2,    23.2,-,    16.7
Tengah,2021,10,29,     0.0,     0.0,     0.0,     0.0,-,    35.3,    27.0,-,    27.8
Tengah,2021,10,30,     0.8,     0.4,     0.4,     0.4,-,    35.0,    26.3,-,    35.2
Tengah,2021,10,31,    11.0,     5.4,     6.4,     7.6,-,    35.5,    26.9,-,    25.9
