Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1998,5,1,0,—,—,—,—,35.5,25.8,9.5,—
Paya Lebar,1998,5,2,39.4,—,—,—,—,35.1,25.4,8.2,—
Paya Lebar,1998,5,3,3,—,—,—,—,33.9,26.1,6.2,—
Paya Lebar,1998,5,4,2.6,—,—,—,—,34.7,25.1,6.8,—
Paya Lebar,1998,5,5,26.4,—,—,—,—,34,24.5,6.9,—
Paya Lebar,1998,5,6,8.2,—,—,—,—,34.2,24.6,9,—
Paya Lebar,1998,5,7,8.5,—,—,—,—,30.9,25.1,7.3,—
Paya Lebar,1998,5,8,74.2,—,—,—,—,33.2,24.6,9.2,—
Paya Lebar,1998,5,9,5,—,—,—,—,28.5,24.5,5.8,—
Paya Lebar,1998,5,10,26.8,—,—,—,—,31.5,25,4.9,—
Paya Lebar,1998,5,11,1,—,—,—,—,34.5,25.7,5.7,—
Paya Lebar,1998,5,12,19.6,—,—,—,—,33.3,24.7,5.2,—
Paya Lebar,1998,5,13,0.2,—,—,—,—,33.7,25.1,6.4,—
Paya Lebar,1998,5,14,9.6,—,—,—,—,32.4,24.6,7.2,—
Paya Lebar,1998,5,15,0,—,—,—,—,32.9,24.9,7.7,—
Paya Lebar,1998,5,16,25,—,—,—,—,31.9,25,4.7,—
Paya Lebar,1998,5,17,12.6,—,—,—,—,33.3,26.2,5.1,—
Paya Lebar,1998,5,18,5.2,—,—,—,—,34.4,26.2,7.1,—
Paya Lebar,1998,5,19,14,—,—,—,—,32.3,25.5,6.6,—
Paya Lebar,1998,5,20,0,—,—,—,—,33.8,27.5,7,—
Paya Lebar,1998,5,21,0,—,—,—,—,34.6,25.6,7.1,—
Paya Lebar,1998,5,22,0,—,—,—,—,34.2,27.6,8,—
Paya Lebar,1998,5,23,16.3,—,—,—,—,34.4,24.9,6.7,—
Paya Lebar,1998,5,24,11.7,—,—,—,—,32.8,24.5,8.8,—
Paya Lebar,1998,5,25,0,—,—,—,—,35.2,26.1,9.5,—
Paya Lebar,1998,5,26,0,—,—,—,—,32.5,26.6,7.4,—
Paya Lebar,1998,5,27,0,—,—,—,—,34.4,27.1,11.3,—
Paya Lebar,1998,5,28,0,—,—,—,—,33.5,28,9.2,—
Paya Lebar,1998,5,29,2.7,—,—,—,—,33,24.5,11.6,—
Paya Lebar,1998,5,30,0,—,—,—,—,33.1,24.5,10.4,—
Paya Lebar,1998,5,31,1.1,—,—,—,—,32.5,25.5,6.1,—
