Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2004,3,1,0,—,—,—,28.3,33.9,25,7.9,—
Seletar,2004,3,2,10.7,—,—,—,27.6,33.8,24.4,7.9,—
Seletar,2004,3,3,1,—,—,—,27.5,32.2,25.1,6.3,—
Seletar,2004,3,4,24,—,—,—,27,31.4,23.6,7.8,—
Seletar,2004,3,5,1.4,—,—,—,27.9,32.8,25,12.4,—
Seletar,2004,3,6,0.3,—,—,—,27.9,33.1,25.3,14.5,—
Seletar,2004,3,7,5.5,—,—,—,28,32,25.6,19.9,—
Seletar,2004,3,8,185.4,—,—,—,25,26.2,22.7,9.9,—
Seletar,2004,3,9,1.6,—,—,—,25.4,28.5,22.6,15.7,—
Seletar,2004,3,10,0,—,—,—,26.9,30.3,24.8,11.2,—
Seletar,2004,3,11,29.1,—,—,—,25.4,29.7,23.2,7.8,—
Seletar,2004,3,12,0.4,—,—,—,27.3,33.3,23.5,8.6,—
Seletar,2004,3,13,0.5,—,—,—,27.5,34,23.6,9,—
Seletar,2004,3,14,0,—,—,—,28.4,33,25.5,12.3,—
Seletar,2004,3,15,51.6,—,—,—,27.1,31.6,23.3,6.9,—
Seletar,2004,3,16,8.8,—,—,—,25.8,29.8,23.9,7.7,—
Seletar,2004,3,17,0,—,—,—,27.7,32.6,24.3,10.4,—
Seletar,2004,3,18,3,—,—,—,27.8,33.7,25.2,6.3,—
Seletar,2004,3,19,11,—,—,—,28.1,32.7,24.5,8.8,—
Seletar,2004,3,20,0,—,—,—,27.5,32.5,22.4,10.4,—
Seletar,2004,3,21,12,—,—,—,27.7,33.7,24.3,5.8,—
Seletar,2004,3,22,3.4,—,—,—,28.1,32.5,24.9,6.6,—
Seletar,2004,3,23,0,—,—,—,27.9,33,25.3,8,—
Seletar,2004,3,24,0,—,—,—,28.5,33.3,25.3,5.8,—
Seletar,2004,3,25,0.8,—,—,—,28.2,32.3,25.4,6.4,—
Seletar,2004,3,26,33.9,—,—,—,27.8,34.1,23.5,4.7,—
Seletar,2004,3,27,0,—,—,—,27.8,33.4,24.7,5.6,—
Seletar,2004,3,28,14.9,—,—,—,28.1,34.8,24.6,7.2,—
Seletar,2004,3,29,0,—,—,—,28.8,33.5,24.9,6,—
Seletar,2004,3,30,0.9,—,—,—,28.3,33.6,25.1,6.3,—
Seletar,2004,3,31,0,—,—,—,29,33.4,26.5,7,—
