Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2018,9,1,20.2,16,17,20.2,26,33.3,23.2,5.4,39.2
Khatib,2018,9,2,0.6,0.2,0.4,0.4,26.1,29.7,23.9,5,15.8
Khatib,2018,9,3,0.2,0.2,0.2,0.2,26.9,31.6,24,5.8,34.2
Khatib,2018,9,4,25.6,12.8,17.4,22.8,25,27.4,22.1,6.1,26.3
Khatib,2018,9,5,0,0,0,0,26.4,30.7,23.2,5.4,29.5
Khatib,2018,9,6,0,0,0,0,27.6,32.5,24.1,6.1,25.2
Khatib,2018,9,7,25.2,17.2,19.4,21,25.9,30,23.3,4.3,35.6
Khatib,2018,9,8,4,1.6,2.2,3.6,26.3,30.6,23.2,4.7,24.1
Khatib,2018,9,9,25,11,18.8,25,26.5,31.5,24.2,5.8,22.3
Khatib,2018,9,10,1.8,1,1.4,1.6,26.3,32.1,24.2,6.1,23.4
Khatib,2018,9,11,2,1.6,1.6,1.8,26.2,30.1,24.2,5.8,21.2
Khatib,2018,9,12,1.6,1.6,1.6,1.6,27,31.5,24.1,7.2,24.5
Khatib,2018,9,13,0,0,0,0,28.1,33,24.4,6.1,23.4
Khatib,2018,9,14,0,0,0,0,28.5,33.1,24.6,7.2,25.6
Khatib,2018,9,15,0,0,0,0,28.4,31.4,25.9,4.7,21.2
Khatib,2018,9,16,0,0,0,0,28.3,30.9,26.4,5.4,24.1
Khatib,2018,9,17,0,0,0,0,28.8,32.3,25.4,6.8,25.6
Khatib,2018,9,18,0,0,0,0,27.4,32.4,25.4,5,31
Khatib,2018,9,19,60.6,42.6,57.8,59.4,26.4,33.1,23.1,5.8,29.5
Khatib,2018,9,20,15.8,6.8,7.8,8.4,25.7,32,22.2,5.8,42.8
Khatib,2018,9,21,31.4,23.4,30.2,30.8,25.2,32.1,22.1,7.6,40
Khatib,2018,9,22,0.4,0.4,0.4,0.4,26.6,33,24.3,5,23.4
Khatib,2018,9,23,0,0,0,0,28.4,33.4,23.6,6.5,21.6
Khatib,2018,9,24,0,0,0,0,28.8,33.3,24.4,6.1,25.6
Khatib,2018,9,25,0,0,0,0,28.9,33.5,25.1,6.5,20.2
Khatib,2018,9,26,6.8,4.4,5.4,6.6,27.9,33.1,24.7,5.8,29.9
Khatib,2018,9,27,0,0,0,0,28.8,33.3,24.8,6.5,23
Khatib,2018,9,28,0,0,0,0,29.4,33.4,25.5,6.5,23.8
Khatib,2018,9,29,0,0,0,0,29.2,34,25.2,6.1,23
Khatib,2018,9,30,0,0,0,0,29.3,33.1,25.6,6.5,28.8
