Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1989,8,1,10.5,—,—,—,—,31.3,21.3,11.9,—
Paya Lebar,1989,8,2,0,—,—,—,—,29.8,21.8,10.9,—
Paya Lebar,1989,8,3,0.6,—,—,—,—,32.6,24.2,10.7,—
Paya Lebar,1989,8,4,0,—,—,—,—,29.8,24.6,9.3,—
Paya Lebar,1989,8,5,0.1,—,—,—,—,33.3,23.7,11.1,—
Paya Lebar,1989,8,6,0.2,—,—,—,—,31.2,23.4,11.2,—
Paya Lebar,1989,8,7,0,—,—,—,—,33.3,24.4,8.3,—
Paya Lebar,1989,8,8,0.6,—,—,—,—,31.2,24.3,6.9,—
Paya Lebar,1989,8,9,9.7,—,—,—,—,29.8,23.1,7.8,—
Paya Lebar,1989,8,10,0,—,—,—,—,31,24.7,11.3,—
Paya Lebar,1989,8,11,39.6,—,—,—,—,31.1,22.5,8.6,—
Paya Lebar,1989,8,12,0,—,—,—,—,31.4,24.5,10.6,—
Paya Lebar,1989,8,13,9,—,—,—,—,29.3,23.9,9.4,—
Paya Lebar,1989,8,14,15.7,—,—,—,—,30.2,21.5,7.6,—
Paya Lebar,1989,8,15,3.6,—,—,—,—,31.3,22.8,11.7,—
Paya Lebar,1989,8,16,40.4,—,—,—,—,30.5,21.7,10.5,—
Paya Lebar,1989,8,17,0,—,—,—,—,27.8,21.5,8.4,—
Paya Lebar,1989,8,18,0,—,—,—,—,31.3,20.5,13.7,—
Paya Lebar,1989,8,19,0.6,—,—,—,—,28.5,24.7,5.1,—
Paya Lebar,1989,8,20,0,—,—,—,—,32,25.1,10.7,—
Paya Lebar,1989,8,21,1.2,—,—,—,—,31.3,24.4,7.8,—
Paya Lebar,1989,8,22,59.6,—,—,—,—,31.3,24.4,8.2,—
Paya Lebar,1989,8,23,35.2,—,—,—,—,31.9,22.3,11.4,—
Paya Lebar,1989,8,24,4.4,—,—,—,—,32,22.2,12.8,—
Paya Lebar,1989,8,25,0.9,—,—,—,—,28.4,23.3,6.8,—
Paya Lebar,1989,8,26,0,—,—,—,—,32.2,23.5,12.8,—
Paya Lebar,1989,8,27,0.3,—,—,—,—,31,25,9.4,—
Paya Lebar,1989,8,28,26.6,—,—,—,—,29.4,21.8,7.8,—
Paya Lebar,1989,8,29,0.7,—,—,—,—,27.6,23,9.2,—
Paya Lebar,1989,8,30,0.1,—,—,—,—,31.9,21.1,8,—
Paya Lebar,1989,8,31,0,—,—,—,—,32,21.5,8.8,—
