Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),1997,12,1,0,—,—,—,—,—,—,—,—
Jurong (West),1997,12,2,25.5,—,—,—,—,—,—,—,—
Jurong (West),1997,12,3,60.8,—,—,—,—,—,—,—,—
Jurong (West),1997,12,4,0.6,—,—,—,—,—,—,—,—
Jurong (West),1997,12,5,42.9,—,—,—,—,—,—,—,—
Jurong (West),1997,12,6,46.4,—,—,—,—,—,—,—,—
Jurong (West),1997,12,7,5.3,—,—,—,—,—,—,—,—
Jurong (West),1997,12,8,17.2,—,—,—,—,—,—,—,—
Jurong (West),1997,12,9,29.6,—,—,—,—,—,—,—,—
Jurong (West),1997,12,10,0.2,—,—,—,—,—,—,—,—
Jurong (West),1997,12,11,4.7,—,—,—,—,—,—,—,—
Jurong (West),1997,12,12,1,—,—,—,—,—,—,—,—
Jurong (West),1997,12,13,0,—,—,—,—,—,—,—,—
Jurong (West),1997,12,14,0.2,—,—,—,—,—,—,—,—
Jurong (West),1997,12,15,6.5,—,—,—,—,—,—,—,—
Jurong (West),1997,12,16,3.2,—,—,—,—,—,—,—,—
Jurong (West),1997,12,17,0,—,—,—,—,—,—,—,—
Jurong (West),1997,12,18,31.3,—,—,—,—,—,—,—,—
Jurong (West),1997,12,19,12.1,—,—,—,—,—,—,—,—
Jurong (West),1997,12,20,0,—,—,—,—,—,—,—,—
Jurong (West),1997,12,21,1.7,—,—,—,—,—,—,—,—
Jurong (West),1997,12,22,1.1,—,—,—,—,—,—,—,—
Jurong (West),1997,12,23,0,—,—,—,—,—,—,—,—
Jurong (West),1997,12,24,11.4,—,—,—,—,—,—,—,—
Jurong (West),1997,12,25,28.3,—,—,—,—,—,—,—,—
Jurong (West),1997,12,26,0,—,—,—,—,—,—,—,—
Jurong (West),1997,12,27,0,—,—,—,—,—,—,—,—
Jurong (West),1997,12,28,0.1,—,—,—,—,—,—,—,—
Jurong (West),1997,12,29,4.5,—,—,—,—,—,—,—,—
Jurong (West),1997,12,30,19.4,—,—,—,—,—,—,—,—
Jurong (West),1997,12,31,2.1,—,—,—,—,—,—,—,—
