Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2020,8,1,     0.0,-,-,-,    29.1,    31.4,    26.3,    11.7,    29.6
Paya Lebar,2020,8,2,     0.0,-,-,-,    29.4,    32.0,    27.5,    12.0,    33.3
Paya Lebar,2020,8,3,     0.0,-,-,-,    29.8,    32.3,    26.7,    10.3,    27.8
Paya Lebar,2020,8,4,     3.6,-,-,-,    28.6,    30.7,    25.0,     9.3,    37.0
Paya Lebar,2020,8,5,     0.0,-,-,-,    29.3,    31.9,    27.6,    11.2,    33.3
Paya Lebar,2020,8,6,     0.0,-,-,-,    29.7,    32.3,    27.4,     8.3,    24.1
Paya Lebar,2020,8,7,     0.0,-,-,-,    30.1,    33.5,    27.8,    10.0,    33.3
Paya Lebar,2020,8,8,     0.0,-,-,-,    30.2,    33.5,    28.1,    10.4,    27.8
Paya Lebar,2020,8,9,     0.0,-,-,-,    30.3,    33.7,    28.2,    10.0,    25.9
Paya Lebar,2020,8,10,     0.0,-,-,-,    30.4,    33.1,    28.3,    12.0,    29.6
Paya Lebar,2020,8,11,     0.1,-,-,-,    30.3,    33.2,    28.4,     9.9,    29.6
Paya Lebar,2020,8,12,     0.1,-,-,-,    28.6,    31.7,    23.5,     7.6,    33.3
Paya Lebar,2020,8,13,    54.3,-,-,-,    29.0,    33.0,    24.2,     9.3,    22.2
Paya Lebar,2020,8,14,    60.5,-,-,-,    26.4,    29.2,    23.4,     5.9,    33.3
Paya Lebar,2020,8,15,     0.0,-,-,-,    28.4,    31.9,    25.3,     4.6,    24.1
Paya Lebar,2020,8,16,     1.4,-,-,-,    28.3,    30.2,    26.3,     9.0,    35.2
Paya Lebar,2020,8,17,    57.2,-,-,-,    27.5,    31.1,    23.3,     5.6,    31.5
Paya Lebar,2020,8,18,    11.9,-,-,-,    27.4,    29.9,    25.2,     7.1,    35.2
Paya Lebar,2020,8,19,     2.5,-,-,-,    28.4,    31.7,    25.8,     5.5,    31.5
Paya Lebar,2020,8,20,     4.8,-,-,-,    28.3,    31.4,    26.2,     7.7,    31.5
Paya Lebar,2020,8,21,     0.0,     0.0,     0.0,     0.0,    29.8,    33.1,    27.6,    10.2,    37.0
Paya Lebar,2020,8,22,     6.1,     5.6,     5.6,     5.8,    28.1,    32.7,    25.0,     6.3,    24.1
Paya Lebar,2020,8,23,    15.7,-,-,-,    25.9,    27.8,    23.4,     3.7,    35.2
Paya Lebar,2020,8,24,     0.0,-,-,-,    28.6,    33.5,    24.7,     5.7,-
Paya Lebar,2020,8,25,     0.0,     0.0,     0.0,     0.0,    28.4,    32.1,-,     7.7,    42.6
Paya Lebar,2020,8,26,     2.1,-,-,-,    27.4,    31.7,    24.4,    11.4,    38.9
Paya Lebar,2020,8,27,     0.0,-,-,-,    28.3,    30.8,    24.5,    10.3,    35.2
Paya Lebar,2020,8,28,     0.0,-,-,-,    29.3,    32.5,    27.3,    11.3,    42.6
Paya Lebar,2020,8,29,     2.7,-,-,-,    27.5,    31.3,-,     5.9,    38.9
Paya Lebar,2020,8,30,     0.0,-,-,-,    29.0,    32.7,    27.1,     9.6,    33.3
Paya Lebar,2020,8,31,     1.1,-,-,-,    29.1,    32.2,    27.5,     8.9,    35.2
