Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,1990,10,1,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,2,10,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,3,3.7,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,4,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,5,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,6,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,7,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,8,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,9,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,10,0.2,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,11,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,12,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,13,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,14,2,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,15,12.6,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,16,0.2,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,17,1,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,18,1.7,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,19,15.6,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,20,7.1,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,21,16.6,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,22,0.1,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,23,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,24,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,25,0.3,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,26,6.8,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,27,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,28,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,29,15.4,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,30,8.1,—,—,—,—,—,—,—,—
Sentosa Island,1990,10,31,4.5,—,—,—,—,—,—,—,—
